1.105	1.1574	1.1823	1.2081	1.2436	1.2058	1.2485	1.2975	1.3196	1.3526	1.3503	1.397	1.436	1.4713	1.5427	1.5573	1.5789	1.6197	1.6291	1.6613	1.6867	1.7283	1.7689	1.8074	1.847	2.1508	2.2315	2.2012	2.2962	1.9827	2.1085	2.2619	2.3855	2.4905	2.4993	2.949	3.2063	3.2775	3.4388	3.6534	3.7538	3.8886	4.0643	4.2875
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.7547	0.791	0.7985	0.8149	0.8608	0.9428	0.9376	1.1034	1.1791	1.2183	1.2408	1.4299	1.4342	1.4132	1.4473	1.412	1.4815	1.6724	1.7271	1.7953	1.8164	1.8451	1.8391	1.8086	1.8664	1.9289	1.9935	2.1096	1.9677	2.1538	2.0693	2.3468	2.4819	2.7165
2.6952	2.7549	2.8157	2.893	3.0356	3.0806	3.2966	3.4053	3.5336	3.6555	3.8374	4.0137	4.1561	4.2913	4.4577	4.5238	4.6082	4.7547	4.93	4.9809	5.0292	5.0839	5.2599	5.4424	5.5375	5.6743	5.8358	6.0041	6.0506	6.3097	6.3841	6.5354	6.801	7.0128	7.0545	6.723	6.3397	6.3952	6.914	6.9668	6.7143	6.9242	7.2764	7.603
0.5085	0.5267	0.5326	0.543	0.553	0.6058	0.5764	0.5987	0.5982	0.6198	0.6389	0.6775	0.7589	0.7343	0.7645	0.7522	0.7645	0.7441	0.7725	0.7873	0.822	0.8121	0.8171	0.7047	0.8046	0.7582	0.7256	0.7262	0.7149	0.7099	0.7957	0.8016	0.9459	1.0045	1.0868	1.4186	1.2599	1.3482	1.5395	1.6769	2.2327	2.5589	2.6251	2.6281
2.4549	2.6051	2.6911	2.8092	2.96	3.1909	3.2534	3.479	3.5192	3.5739	3.5592	3.5418	3.4555	3.5202	3.6972	4.1028	4.1941	4.2688	4.4181	4.3451	4.47	4.8751	5.0487	5.1734	5.154	5.7892	5.9071	5.8921	7.025	6.7899	6.5301	6.9798	6.5984	9.299	9.6184	9.4586	10.1804	10.2323	9.3769	10.1628	11.6513	12.6326	13.5297	13.8749
6.6789	6.8515	7.0908	7.2841	7.4709	7.5866	7.8245	8.0427	8.3943	8.4661	8.8807	8.8936	9.4728	9.9545	9.953	10.1518	10.5643	10.9547	11.234	11.7983	11.8126	12.0286	12.2693	12.3137	12.8357	13.272	13.5053	13.8359	13.8926	13.9068	14.3737	14.8732	15.4278	16.0429	16.6635	17.2946	17.924	18.5858	19.1435	19.8482	21.079	26.1531	27.4852	28.72
7.7993	8.6014	8.008	8.9688	9.792	11.4056	12.4535	12.8356	14.1222	15.095	17.5898	19.2634	21.3748	23.7015	25.6555	26.3536	28.08	28.7537	30.66	32.2509	32.269	33.1121	34.3357	33.0324	35.1281	37.2845	38.8313	41.6081	42.5372	40.5878	45.5811	47.0194	48.8117	52.7621	61.4761	64.9573	69.5788	72.2773	73.9534	72.5437	76.1321	78.2628	75.0228	74.8261
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.8773	0.9211	0.9501	0.9977	1.0473	1.0407	0.6765	0.7015	0.7079	0.7417	0.7484	0.8015	0.7436	0.762	0.6942	0.7169	0.6745	0.7218	0.7408	0.7596	0.7823	0.7976	0.8143
13.9108	14.28	14.7175	15.0953	15.37	15.6396	15.8502	16.1014	16.3667	16.6965	17.124	17.5582	18.1167	18.6501	19.2494	19.94	20.7029	21.37	22.1145	22.9336	23.7199	24.2979	25.3143	26.2969	27.2705	28.1996	29.0072	29.8961	30.7348	31.6881	32.8805	33.8568	34.9338	35.9787	36.8681	37.9841	39.1752	40.3604	41.4861	42.6535	44.0943	45.3615	46.9437	48.3732
1.0705	1.0468	1.4422	1.5735	1.2986	1.2456	1.3582	1.5414	1.3645	1.3741	1.5419	1.5873	1.6326	1.5187	1.3599	1.3589	1.2894	1.3634	1.2697	1.1814	1.22	1.3041	1.3798	1.2231	1.3412	1.3966	1.4138	1.5039	1.4639	1.4706	1.5787	1.9057	2.2404	2.6001	3.0037	3.3786	3.7631	4.1355	4.5242	5.0821	4.0923	3.6265	5.2947	5.0753
2.9964	3.1695	3.3648	3.5332	3.6597	3.6625	3.8876	3.8783	3.9094	4.0235	4.2095	4.3277	3.6715	3.9241	4.3522	4.5257	4.9049	4.7996	5.175	5.291	5.4751	5.6707	5.9417	6.1827	6.4713	6.6948	6.9964	7.3949	7.6802	6.2764	6.3166	6.2785	5.9407	5.9372	5.8852	6.2699	6.2704	6.2708	6.7915	7.4069	7.9065	8.557	8.9526	9.0338
5.2918	5.5338	5.6817	5.8977	6.0433	6.3394	6.6547	6.8578	7.1076	7.3746	7.5852	7.7283	7.8665	8.3251	8.6883	9.4676	9.862	10.113	10.4864	10.7119	10.913	11.2002	11.4795	11.606	12.1606	12.6049	12.755	13.2317	13.522	13.9994	14.19	14.3788	14.6939	15.4481	16.0024	16.6848	17.0486	17.6493	18.6901	19.5196	19.9253	20.169	21.3323	23.6301
1.5702	2.1976	2.5981	2.8978	3.6648	3.3244	4.133	4.685	5.251	7.0489	7.6127	8.2732	8.4477	9.0667	10.1325	10.085	11.0088	10.5818	11.4889	11.1675	11.3293	11.2723	11.6997	13.2104	13.9863	14.8568	15.1023	15.2855	15.0833	15.8277	16.3072	16.9593	17.4491	17.9381	17.773	17.9692	16.7082	17.7984	19.2986	20.784	13.687	17.2482	19.415	17.8687
0.3644	0.371	0.3797	0.3946	0.4003	0.417	0.4372	0.4446	0.4445	0.4311	0.4265	0.4115	0.4271	0.4372	0.4421	0.5047	0.5305	0.5362	0.5899	0.6664	0.679	0.7133	0.7449	0.7318	0.7824	0.7963	0.8182	0.8708	0.9113	1.0103	1.0608	1.0519	1.103	1.1231	1.1616	1.242	1.249	1.2779	1.2468	1.3172	1.3194	1.341	1.3779	1.4014
2.9546	3.1831	3.5241	3.821	3.9608	4.28	4.7059	4.9884	5.3217	5.4068	5.4306	5.6527	5.8802	6.0642	6.1802	6.3727	6.5366	6.8614	7.4511	7.6185	8.0061	8.4804	8.8006	9.4249	9.338	9.8139	10.1161	10.3101	10.9617	11.0189	11.6808	11.8728	11.8206	14.0237	14.8442	15.0954	15.5691	16.166	16.2826	17.0807	18.4045	18.6645	18.7438	18.9815
6.8962	6.7664	6.7983	6.7421	6.6801	6.5865	6.6936	6.5129	6.5427	6.7201	6.5536	6.5535	6.4832	6.3953	6.3668	6.3003	6.2368	6.1622	6.0971	5.922	5.8944	5.9695	6.0865	6.1506	6.2843	6.4016	6.592	6.6575	6.7887	7.1727	7.5467	7.6452	8.0625	8.3747	8.4888	8.7423	9.1178	9.2947	9.6379	9.9602	10.3606	10.5544	10.9315	11.636
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.6946	0.7392	0.7958	0.8576	0.9391	1.0089	1.0313	1.0761	1.0724	1.0197	1.209	1.1193	1.1665	1.223	1.3256	1.328	1.3666	1.4555	1.4817	1.5385	1.5884	1.646	1.7368	1.8058
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.4691	1.5126	1.5705	1.6401	1.715	1.7334	1.7777	1.8599	1.9474	2.0646	2.2285	1.9355	2.2762	2.8677	2.8863
33.1794	34.3443	35.8942	37.0304	38.56	40.5897	42.7652	44.7562	46.6302	48.8587	51.0554	53.5943	55.1115	55.2363	57.0928	57.627	59.6321	61.4027	63.5472	66.4215	69.6054	72.357	73.5196	71.7167	73.6929	76.8241	79.4262	79.9707	82.8334	86.0434	90.3396	93.2333	98.5323	101.3206	105.3104	106.1826	109.9274	113.1905	111.394	119.8834	126.7997	133.5539	134.0013	134.7084
1.2418	1.2597	1.3189	1.3553	1.388	1.4184	1.4544	1.4578	1.5242	1.5609	1.5499	1.5352	1.5386	1.6193	1.5607	1.6331	1.7405	1.655	1.6449	1.6864	1.6736	1.779	1.773	1.7609	1.8648	1.9099	2.0251	2.1384	2.2544	2.3979	2.5917	2.6318	2.557	2.7363	2.7916	2.7988	3.0027	3.1345	3.7593	3.8312	4.0569	4.0249	3.7118	3.9577
45.4289	46.1947	49.1838	50.9992	53.9715	55.8352	56.9929	60.2171	62.1858	65.3824	71.9223	78.2161	79.6419	86.4071	86.4001	89.9788	93.2384	97.0109	92.9016	90.9561	94.9808	88.5861	94.9379	98.1684	103.5436	105.8096	108.6697	107.9597	109.2645	109.0414	112.1521	110.0301	117.6545	128.4579	128.2508	127.3234	136.3376	146.8571	143.9653	141.7734	141.2776	139.3031	139.7393	147.0242
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.6439	0.6772	0.7002
7.0278	7.15	7.366	7.4432	7.467	7.4758	7.702	7.8208	7.897	8.3651	8.4461	8.8259	9.1106	9.0834	9.4687	9.6052	9.4549	10.0459	10.0413	10.6294	10.6089	10.6018	10.2962	11.9345	11.9791	12.2712	12.5362	12.6774	14.0756	13.3055	13.938	15.1312	14.7091	14.7037	14.9788	16.0892	15.559	15.8093	16.3535	16.7092	16.6573	14.3204	14.6291	14.9875
7.5767	7.6457	7.6931	7.6672	7.6712	7.7483	7.7508	7.8386	7.9123	8.0152	8.1293	8.2507	8.4207	8.5855	8.7678	8.9814	9.1458	9.311	9.5154	9.7332	9.9327	10.0609	10.3338	10.5196	11.022	11.1583	11.2658	11.9966	12.7532	13.462	14.2165	14.9379	15.5279	16.4666	17.2431	17.8638	18.4956	19.1199	19.657	20.6624	21.8426	23.1812	24.0195	24.8339
0.7268	0.7463	0.7463	0.746	0.7774	0.7784	0.8261	0.8498	0.8841	0.8878	0.9059	0.9542	0.931	0.9677	0.9862	1.0763	1.1392	1.163	1.1989	1.2632	1.2938	1.3097	1.3158	1.4881	1.5663	1.7562	1.7308	1.8501	2.1152	2.1107	2.1057	2.1806	2.3028	2.327	2.3718	2.3668	2.457	2.5616	3.1156	3.1152	3.1332	3.123	3.2069	3.3013
1.6557	1.8093	1.886	2.101	2.1733	2.3184	2.5167	2.7634	3.0013	3.2679	3.3718	3.3178	3.7713	3.9959	4.1621	4.1044	4.1701	4.3807	4.3603	4.9469	4.8991	5.4479	5.3027	5.731	5.8043	6.0671	6.2577	6.8204	7.0499	7.3059	7.7111	7.8136	8.0276	8.4627	8.3144	8.7517	9.0388	9.4269	9.1578	10.2817	9.8135	10.2441	10.4127	10.5155
3.5115	3.7426	3.9615	4.1295	3.9033	4.3499	4.2807	4.316	4.3469	4.5325	4.6064	4.7242	4.8121	4.8798	4.9777	5.0649	5.1775	5.4573	5.4569	5.4199	5.5781	5.6708	5.6837	5.7296	5.828	5.7784	6.0263	6.0859	6.1386	6.3332	6.5392	6.7437	6.9649	7.1658	7.407	7.5836	7.603	7.8766	8.0922	8.4196	8.8817	9.3328	9.672	10.0643
5.4393	5.5409	5.8675	5.9439	5.9167	6.2459	6.0652	6.0265	6.1383	6.4926	6.5845	6.6349	6.8016	6.9197	7.4056	7.8308	8.5504	8.6575	8.8517	9.2973	9.8553	10.1766	9.7359	9.6661	9.8411	9.7998	9.7023	9.928	10.5877	10.0086	9.9816	9.8064	9.3783	9.163	9.6162	9.9071	9.7841	9.1735	9.3489	9.6023	10.2302	10.5754	10.8792	11.0519
22.565	23.3511	23.2008	23.6561	24.6539	25.2552	26.0573	27.5784	27.2191	28.0106	28.567	28.7876	30.0677	30.322	31.0018	32.783	33.6718	34.7397	35.3654	41.9572	42.7398	42.9401	43.6337	43.5584	45.9257	46.9341	49.0605	49.5342	50.2339	47.6523	49.0773	49.887	51.3176	52.63	54.3122	56.0925	57.6749	59.3546	60.3971	61.9912	64.9112	66.2343	66.3129	68.4265
191.9649	198.9959	206.898	214.1395	222.2565	230.9587	239.8518	251.3934	261.0127	272.9804	289.0089	305.9106	315.9912	328.5879	338.2605	350.7156	362.683	374.0853	378.5974	392.9138	405.9198	408.6035	421.0105	426.39	443.9918	457.4836	470.8277	479.3637	494.0449	495.5885	515.8235	526.886	548.8573	578.8098	599.5538	614.8149	639.9071	665.7075	676.1635	693.8418	709.7654	737.3645	749.6066	772.0793
5.6859	5.8728	6.3529	6.5617	6.727	7.1552	7.3247	7.5762	7.8759	8.4024	8.5743	9.0576	9.2752	9.4101	9.9509	10.6547	10.4889	11.527	12.1004	12.7378	12.5556	13.2525	13.9923	14.6143	15.9001	15.9943	16.7085	17.4181	17.6492	18.2619	19.9764	20.4536	21.5525	21.9514	22.7939	24.422	25.515	26.7803	28.1742	30.5129	31.6546	33.2171	33.9224	35.4232
0.1773	0.1755	0.3444	0.5938	0.7404	0.9762	1.0554	0.9864	1.0261	1.3497	1.2995	1.3971	1.4757	1.7004	1.7822	1.5652	1.6058	1.3349	1.55	1.7269	1.9527	2.0997	2.0212	1.8754	2.247	2.2619	2.3361	2.3263	2.3719	2.3845	2.2077	2.1574	2.5049	2.2967	2.2179	3.1515	3.2272	3.5427	3.0428	3.2403	3.8729	3.83	3.0422	3.554
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	2.8367	2.9669	3.0149	3.4322	3.4365	3.4124	3.4302	3.9944	4.1148	3.3893	3.4359	3.4294	3.4781	3.4887	5.0807	5.2992	5.5438	5.7761	5.9642	6.367
19.4135	20.1532	20.5901	21.5148	22.2591	23.6346	24.9078	26.7513	28.6209	30.3628	31.1776	32.5744	33.7797	34.6069	35.9991	35.4113	34.1077	34.7338	34.602	33.222	31.7038	27.713	25.4888	23.3086	21.985	19.3308	18.4149	17.1845	18.4087	19.7169	20.3695	19.5655	20.0289	20.4973	21.3359	21.5497	18.306	20.1709	19.9186	18.9058	13.9983	14.2551	10.8482	11.9112
151.8181	155.3297	159.7569	166.0287	171.9189	178.822	183.9451	186.4867	195.021	200.015	210.1384	218.2688	225.355	234.7022	246.9934	255.7237	265.4812	279.9297	293.124	305.7134	318.5114	330.1497	338.0522	351.0319	371.1987	382.5591	397.7358	407.2825	430.7552	440.8959	447.2156	460.5823	471.613	496.6988	516.1558	543.2778	573.9745	602.2075	663.2061	693.2382	722.6595	758.3993	775.9265	824.743
35.0465	36.4823	38.152	39.5544	41.1288	42.9936	47.77	51.1264	53.5088	55.7041	58.6232	60.0774	61.1784	63.5745	65.8256	72.613	74.9887	77.0326	81.4009	98.6481	103.4801	107.8688	118.4809	118.6377	130.8504	135.5966	140.1535	137.0888	143.6051	155.6559	159.3133	165.2284	165.6976	176.6392	179.7666	183.9945	183.1278	186.7511	201.8723	212.1069	204.3196	211.9817	217.5148	225.5132
6.0531	6.1266	6.0696	6.8609	7.2179	7.8374	7.9039	10.1637	11.9072	11.8938	12.6715	12.8479	14.973	15.4407	15.5482	17.4557	17.6572	18.5209	20.3304	21.8335	26.9377	29.7004	32.1164	31.9515	34.5698	38.2532	44.5209	42.3208	42.8707	48.8892	50.8789	52.5912	56.3458	60.5957	65.7293	66.09	72.3713	75.6525	71.8826	73.3818	76.5167	77.86	87.8069	89.7029
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3.1223	3.366	3.5507	3.7835	3.5866	3.4083	3.8155	3.3398	3.1237	2.7012	2.6948	2.2698	2.2232	2.241	2.244	2.3966	2.4147	2.5856	2.5254	2.6005	2.9955	3.4081	3.5702	3.5838	3.7232	3.9424	4.3135	4.7727	5.2593	5.3748
7.9051	8.0399	7.9174	8.2412	8.3818	8.6918	8.876	8.9906	9.167	9.4223	9.5571	9.7553	9.8777	10.2272	10.9912	11.2103	10.7735	10.6546	10.9384	10.6794	10.5015	10.8273	10.7405	11.4172	11.8088	11.8313	12.0799	12.4076	12.4509	12.8422	12.5497	12.9736	14.0714	14.8457	14.8961	15.107	15.6744	15.1106	14.3159	14.0211	14.324	15.6567	16.6119	19.309
3.6577	3.7585	3.8728	3.951	4.0254	4.0984	4.2029	4.2963	4.4402	4.5618	4.6404	4.7684	4.9251	5.0492	5.0956	5.2666	5.3651	5.4906	5.5635	5.7892	5.9767	6.1223	6.2839	6.5069	6.7117	6.8731	7.0953	7.2796	7.6802	8.1077	8.3746	8.4674	8.707	8.8325	9.1316	9.131	9.3081	9.6337	9.9187	10.2106	10.5685	10.1022	11.2325	11.6897
17.038	17.4923	18.3685	19.4643	20.3497	20.5887	21.4677	22.3586	23.6449	24.7597	26.5387	28.1086	29.6455	30.6371	32.2669	33.6729	36.9953	38.835	41.0219	42.8998	43.9898	46.8559	49.2367	51.2596	53.538	56.344	57.8421	59.094	62.3956	64.0628	65.108	65.8395	68.8274	73.7875	76.5116	79.7054	83.9766	82.5669	83.8084	85.0203	85.6599	86.6508	88.7533	89.887
15.3266	15.4169	17.1697	17.2176	18.2578	19.1352	19.9376	20.2701	21.4691	22.4147	22.5331	23.127	25.154	22.6211	23.7628	23.7602	24.837	26.2697	27.6229	28.7091	28.6677	29.9718	29.9494	32.0939	33.6218	34.771	36.5936	37.6461	38.6436	39.99	38.2912	38.8146	38.9138	38.7894	38.8536	38.5694	38.6468	40.1051	38.1866	40.3971	40.6667	43.2547	44.7948	47.6732
2.7304	3.3781	3.7541	4.0047	3.7118	3.8831	4.1	5.2124	5.0789	5.132	5.3819	5.2588	5.8873	6.7089	6.7659	7.1908	7.6525	8.4846	8.4894	11.5264	13.065	14.8252	18.183	22.0887	18.8451	19.6728	22.0867	19.963	18.1606	18.6682	21.2937	21.1553	25.5808	30.711	21.5675	23.1705	21.4618	24.6525	21.236	25.4173	26.277	26.0221	26.3501	28.0149
3.7979	4.0454	4.1336	3.9276	4.1089	4.1364	4.0966	4.3206	4.4858	4.5345	4.625	4.8931	4.9178	5.0661	4.9956	5.161	5.3607	5.4375	5.4546	5.5162	5.5996	5.7458	6.0576	5.817	6.0051	6.7201	6.9643	7.0798	7.5601	8.3265	8.0495	8.1977	8.6819	8.798	9.0006	9.0825	9.2604	9.1146	9.0461	9.7413	10.4579	11.2546	10.0327	10.7113
10.0013	11.4965	13.1136	12.8636	14.3118	17.7876	19.3418	23.1518	25.4037	27.8998	25.8942	26.8798	30.4221	31.9551	33.1909	35.8215	38.7953	42.5126	44.8533	47.7471	51.5816	53.7292	57.5453	60.3397	63.5234	66.8383	70.5819	75.3971	78.5513	84.8401	88.9262	93.1849	96.4211	101.1593	102.3696	104.4154	110.0771	105.5903	102.7411	111.4446	109.3877	106.5333	108.2262	110.2318
13.6893	14.3695	15.6074	15.9408	17.3405	18.835	20.0543	20.8392	22.0132	22.002	22.2396	22.4882	20.6602	22.813	24.7384	25.9855	28.7043	32.73	36.6164	41.9439	45.5479	48.5279	51.2063	56.6235	61.924	69.2414	70.5317	66.1321	70.6025	72.2853	74.3882	82.2604	89.1112	96.2953	99.0054	100.9561	105.2345	108.1015	107.7013	117.8401	117.7008	126.1964	135.7162	134.756
13.2224	13.3449	13.9562	13.0871	13.9073	12.483	12.9697	13.3059	13.7641	14.3918	14.5743	15.1002	15.5873	15.7735	15.9665	16.7283	17.7011	17.8664	17.4638	17.866	18.1085	18.9012	20.5079	20.5226	21.8852	23.1122	24.9055	26.5414	27.3139	28.736	30.6455	33.4414	35.1107	38.9677	41.2517	42.2712	45.4849	48.6351	53.0632	58.9119	59.0554	59.83	61.6959	66.6205
5.6619	5.6499	6.0604	6.7571	6.5056	6.4236	6.8932	6.987	7.556	7.7455	8.0112	7.864	8.3275	8.4603	6.4259	6.4127	6.5384	6.5187	6.5877	6.8944	6.9292	6.7098	6.7428	7.0577	6.8986	7.6725	7.7097	7.8574	8.0238	8.2401	8.5186	8.6687	8.9833	9.3899	9.5131	9.7322	9.7218	10.4163	11.1138	12.2778	14.0329	17.2679	18.5703	19.6257
311.2249	321.1321	335.2198	346.5693	360.8928	377.4818	394.8467	412.8231	434.9827	450.5917	466.48	482.4666	501.4415	518.7463	543.4214	567.9995	590.6034	621.6622	651.3061	696.8615	728.9243	756.3401	789.729	817.8474	867.0442	902.3094	941.4986	948.6924	992.7237	1037.7123	1061.9514	1100.1619	1138.7915	1206.2452	1236.5318	1281.4637	1332.4164	1376.1038	1448.0314	1525.9097	1551.0097	1612.8609	1662.2682	1741.1081
391.0576	411.3337	426.6097	437.7213	483.3877	499.9405	544.5726	590.1019	599.8564	598.0188	593.4952	612.0674	636.4075	675.0508	691.3318	716.0396	752.7781	793.5498	810.0325	870.6816	847.9543	876.7898	928.7624	972.7315	1044.4097	1073.4575	1072.3257	1079.6869	1100.5584	1135.1018	1181.3088	1260.9516	1440.9875	1643.5954	1816.9833	1986.423	2148.3779	2216.0208	2367.5574	2614.8421	2804.5096	2910.9703	3004.9126	3051.5035
3.0015	3.1365	3.1709	3.4912	3.6291	4.0398	4.5735	5.0355	4.5295	4.6288	5.1577	5.6998	6.1673	6.2443	6.5802	7.5813	8.2038	9.2863	9.4457	8.6174	8.9393	10.621	10.5297	10.6312	10.5879	10.4351	10.0369	13.1039	16.0662	13.5903	14.165	13.1454	13.5236	12.7019	12.5669	13.2542	14.2379	13.9594	14.6942	13.6736	14.7599	14.2624	13.9547	14.2456
394.0591	414.4702	429.7806	441.2125	487.0167	503.9802	549.1461	595.1374	604.3859	602.6476	598.6528	617.7672	642.5748	681.2951	697.912	723.6209	760.982	802.8361	819.4782	879.299	856.8936	887.4108	939.2921	983.3627	1054.9976	1083.8926	1082.3625	1092.7908	1116.6247	1148.6921	1195.4738	1274.0971	1454.5111	1656.2973	1829.5501	1999.6772	2162.6158	2229.9802	2382.2517	2628.5158	2819.2696	2925.2327	3018.8673	3065.7491
33.6481	34.196	35.5886	36.3045	35.9346	37.1936	38.1828	38.9231	41.0995	41.8108	40.8296	41.0711	41.8237	43.3201	41.349	43.865	46.2706	47.8465	46.5074	46.0634	47.4844	49.9368	50.0824	53.2768	54.0444	56.0388	57.8331	59.8111	60.8355	61.5568	58.5562	56.9112	60.8945	66.5224	66.922	72.8058	73.749	77.661	75.5141	78.6667	80.5445	80.8291	83.0141	86.6158
1.0206	1.1282	1.1932	1.2779	1.4807	1.6219	1.7344	1.8802	2.0702	2.4445	2.566	2.6981	2.5594	2.5524	2.52	2.3822	2.2071	2.3063	2.4568	2.6106	2.6912	2.8505	3.0474	3.3545	3.7645	4.0473	4.4141	4.4618	4.3847	4.9051	3.8165	4.5753	4.7568	4.7626	5.1944	6.5012	5.2968	5.6334	5.868	6.3923	6.7507	7.7611	7.8031	8.3315
69.7822	74.7955	81.9791	87.2409	91.0882	95.613	98.812	105.143	111.7956	113.8511	109.2215	111.0483	113.8181	121.1421	129.3535	135.4043	140.6659	142.5638	145.4365	140.2069	142.8582	144.3477	147.96	155.7629	161.0947	169.6631	178.2761	182.5529	186.6907	187.4416	190.7118	195.7587	198.9765	210.0418	215.3319	222.8175	235.4598	248.5796	240.4536	265.8774	270.0395	281.7391	293.7289	303.2415
13.8517	13.8644	13.946	14.7696	15.4355	16.0502	16.5281	16.4601	16.0729	17.706	17.9348	18.4448	19.0479	19.6876	19.9897	21.7631	22.4999	23.1796	23.3676	24.2226	24.4867	25.0459	26.1995	27.1244	27.5987	28.2717	27.4314	28.727	25.6904	25.8135	25.7074	25.204	25.7336	25.9987	27.0837	28.4659	28.2893	29.6176	30.7033	31.2027	31.2517	31.5451	33.6541	34.0079
0.808	0.8629	0.939	0.9185	0.9951	1.0036	1.1683	1.2642	1.3059	1.2567	1.18	1.1506	1.1319	1.2279	1.2639	1.325	1.4119	1.4464	1.6102	1.6774	1.7799	2.2981	2.3449	2.3103	2.3575	2.3676	2.3977	2.3839	2.6288	2.8736	2.8908	3.0412	3.2642	3.867	3.8657	4.1827	4.5085	4.5859	4.5609	4.6461	4.655	4.7323	4.8429	4.9057
10.4877	10.0985	10.7861	11.4243	11.7281	12.3146	13.391	14.1883	14.5478	14.6416	14.726	14.925	15.728	15.3882	15.294	15.2412	15.889	16.6893	18.3137	17.4082	14.4047	12.6209	10.5417	10.864	10.8613	11.8601	12.1853	11.4227	11.8841	12.7374	12.4449	11.5963	11.5388	11.2778	10.6696	10.6529	10.141	10.7674	11.4137	12.3428	11.6055	11.9927	11.5328	11.6991
5.4701	5.3392	5.9808	5.5717	3.8421	4.2359	4.1984	3.7126	3.7411	3.9257	3.716	4.1059	4.3689	3.0175	1.7844	1.6945	1.4455	1.3099	1.3908	1.4584	1.4531	1.5113	1.2777	1.3013	1.3143	1.3493	2.377	2.7182	2.0469	2.1043	2.193	2.1529	2.0532	2.1713	2.0895	2.0594	2.3369	2.2358	2.2918	2.0387	2.423	2.0373	1.8039	1.9724
2.3406	2.7292	2.8668	3.0164	3.0808	3.1839	3.2577	3.3407	3.4713	3.4347	3.5535	3.6287	3.8582	4.0635	3.3865	3.5152	3.9818	3.8119	3.7593	4.0148	4.0469	4.4879	4.3497	4.9962	5.2474	5.477	6.1116	6.459	6.7182	7.2197	7.0019	7.4303	7.0326	6.3606	6.9148	7.1589	7.281	7.3014	7.1652	7.5301	7.6687	8.0976	7.6336	7.6421
2.2369	2.3182	2.3518	2.8493	3.142	3.4949	4.1891	4.3147	4.5552	4.9963	5.1971	5.595	5.1873	5.5545	5.6154	5.5918	5.726	5.9966	5.7333	6.33	6.6532	6.7362	6.2804	6.7211	7.8707	8.2899	8.6061	8.8429	7.9565	8.8157	9.355	9.1295	9.2652	8.9479	9.3375	9.3791	10.6107	9.775	11.6435	11.7695	12.4632	12.3041	13.2568	14.1806
1.752	1.873	1.9796	2.0241	2.2601	2.6099	2.6931	2.8515	2.7812	2.519	2.7217	2.8109	2.7018	2.7578	2.6243	2.2792	2.5435	2.3732	2.4329	2.4687	2.7143	2.8333	2.9825	3.1588	3.3588	3.21	3.5525	3.6544	3.792	3.9671	4.1505	4.2316	4.4173	4.3814	4.5076	4.7341	4.4786	4.4977	4.2126	4.2501	4.2911	4.2251	3.9888	4.0659
2.7345	2.8199	2.9456	3.0268	3.3322	3.5638	3.7791	3.8704	4.1058	3.7924	3.6886	3.6243	3.5022	3.7005	3.77	3.6196	3.8246	3.9782	4.1302	4.4111	4.5357	4.784	4.7682	5.0247	5.3204	5.4685	5.7221	6.2227	6.8354	7.0407	7.1883	7.2465	7.533	7.7581	7.7999	7.9218	8.5116	8.1573	9.3633	10.1944	10.9	11.0723	12.045	13.2181
1.5044	1.5498	1.5895	1.6556	1.7144	1.8174	1.8718	1.9515	2.0285	2.083	1.734	1.7976	1.8498	1.8674	1.8818	1.4641	1.5097	1.562	1.592	1.5605	1.5584	1.6183	1.5638	1.4365	1.6932	1.9436	2.048	2.0495	2.0768	2.0103	2.054	2.3092	2.218	2.2877	3.4061	3.5071	3.6748	3.7221	3.776	3.7966	3.9299	4.0723	4.0981	4.1529
1.3891	1.4206	1.4753	1.4983	1.5399	1.6019	1.6952	1.7388	1.7976	1.8705	1.8597	2.013	1.9739	2.0186	2.0012	2.0535	2.1649	2.2681	2.362	2.3796	2.4004	2.5035	2.5587	2.6562	2.824	2.8354	3.0972	3.3254	2.9237	2.991	3.2256	3.3561	3.6482	3.9322	4.11	3.9936	4.6897	4.6514	4.4569	4.5641	5.0602	5.1245	5.1995	5.3548
2.0104	2.5643	2.9166	2.7305	2.6817	2.432	2.3755	2.4688	2.5552	2.2785	2.3221	2.2888	2.0016	2.0062	1.7245	1.7522	1.7993	1.8345	2.3008	2.7846	2.7951	2.9421	2.9509	3.0085	3.2022	3.3747	3.3745	3.5071	3.605	3.8133	3.8252	3.5671	3.7162	3.7589	3.7135	4.1608	4.1844	3.5208	3.0199	2.6739	2.8523	2.7696	2.8779	2.8086
