1	0.506944417953491	0.506944417953491
1	0.513888895511627	0.513888895511627
1	0.520833313465118	0.520833313465118
1	0.527777791023254	0.527777791023254
1	0.534722208976746	0.534722208976746
1	0.541666686534882	0.541666686534882
1	0.548611104488373	0.548611104488373
1	0.555555582046509	0.555555582046509
1	0.562500000000000	0.562500000000000
1	0.571808516979218	0.571808516979218
1	0.581117033958435	0.581117033958435
1	0.590425550937653	0.590425550937653
1	0.599734067916870	0.599734067916870
1	0.609042525291443	0.609042525291443
1	0.618351042270660	0.618351042270660
1	0.627659559249878	0.627659559249878
1	0.636968076229096	0.636968076229096
1	0.646276593208313	0.646276593208313
1	0.655585110187531	0.655585110187531
1	0.664893627166748	0.664893627166748
1	0.674202144145966	0.674202144145966
1	0.683510661125183	0.683510661125183
1	0.692819178104401	0.692819178104401
1	0.702127635478973	0.702127635478973
1	0.711436152458191	0.711436152458191
1	0.720744669437408	0.720744669437408
1	0.730053186416626	0.730053186416626
1	0.739361703395844	0.739361703395844
1	0.748670220375061	0.748670220375061
1	0.757978737354279	0.757978737354279
1	0.767287254333496	0.767287254333496
1	0.776595771312714	0.776595771312714
1	0.785904228687286	0.785904228687286
1	0.795212745666504	0.795212745666504
1	0.804521262645721	0.804521262645721
1	0.813829779624939	0.813829779624939
1	0.823138296604157	0.823138296604157
1	0.832446813583374	0.832446813583374
1	0.841755330562592	0.841755330562592
1	0.851063847541809	0.851063847541809
1	0.860372364521027	0.860372364521027
1	0.869680821895599	0.869680821895599
1	0.878989338874817	0.878989338874817
1	0.888297855854034	0.888297855854034
1	0.897606372833252	0.897606372833252
1	0.906914889812470	0.906914889812470
1	0.916223406791687	0.916223406791687
1	0.925531923770905	0.925531923770905
1	0.934840440750122	0.934840440750122
1	0.944148957729340	0.944148957729340
1	0.953457474708557	0.953457474708557
1	0.962765932083130	0.962765932083130
1	0.972074449062347	0.972074449062347
1	0.981382966041565	0.981382966041565
1	0.990691483020783	0.990691483020783
1	1	1
0.993978679180145	0.993978679180145	1
0.987957358360291	0.987957358360291	1
0.981936097145081	0.981936097145081	1
0.975914776325226	0.975914776325226	1
0.969893455505371	0.969893455505371	1
0.963872134685516	0.963872134685516	1
0.957850873470306	0.957850873470306	1
0.951829552650452	0.951829552650452	1
0.945808231830597	0.945808231830597	1
0.939786911010742	0.939786911010742	1
0.933765649795532	0.933765649795532	1
0.927744328975678	0.927744328975678	1
0.921723008155823	0.921723008155823	1
0.915701687335968	0.915701687335968	1
0.909680426120758	0.909680426120758	1
0.903659105300903	0.903659105300903	1
0.897637784481049	0.897637784481049	1
0.891616463661194	0.891616463661194	1
0.885595142841339	0.885595142841339	1
0.879573881626129	0.879573881626129	1
0.873552560806274	0.873552560806274	1
0.867531239986420	0.867531239986420	1
0.861509919166565	0.861509919166565	1
0.855488657951355	0.855488657951355	1
0.849467337131500	0.849467337131500	1
0.843446016311646	0.843446016311646	1
0.837424695491791	0.837424695491791	1
0.831403434276581	0.831403434276581	1
0.825382113456726	0.825382113456726	1
0.819360792636871	0.819360792636871	1
0.813339471817017	0.813339471817017	1
0.807318210601807	0.807318210601807	1
0.801296889781952	0.801296889781952	1
0.795275568962097	0.795275568962097	1
0.786724209785461	0.786724209785461	1
0.778172850608826	0.778172850608826	1
0.769621491432190	0.769621491432190	1
0.761070191860199	0.761070191860199	1
0.752518832683563	0.752518832683563	1
0.743967473506928	0.743967473506928	1
0.735416114330292	0.735416114330292	1
0.726864755153656	0.726864755153656	1
0.718313395977020	0.718313395977020	1
0.709762096405029	0.709762096405029	1
0.701210737228394	0.701210737228394	1
0.692659378051758	0.692659378051758	1
0.684108018875122	0.684108018875122	1
0.675556659698486	0.675556659698486	1
0.667005300521851	0.667005300521851	1
0.658453941345215	0.658453941345215	1
0.649902641773224	0.649902641773224	1
0.641351282596588	0.641351282596588	1
0.632799923419952	0.632799923419952	1
0.624248564243317	0.624248564243317	1
0.615697205066681	0.615697205066681	1
0.607145845890045	0.607145845890045	1
0.598594486713409	0.598594486713409	1
0.590043187141419	0.590043187141419	1
0.581491827964783	0.581491827964783	1
0.572940468788147	0.572940468788147	1
0.564389109611511	0.564389109611511	1
0.555837750434876	0.555837750434876	1
0.547286391258240	0.547286391258240	1
0.538735091686249	0.538735091686249	1
0.530183732509613	0.530183732509613	1
0.521632373332977	0.521632373332977	1
0.513081014156342	0.513081014156342	1
0.504529654979706	0.504529654979706	1
0.495978325605392	0.495978325605392	1
0.487426966428757	0.487426966428757	1
0.478875607252121	0.478875607252121	1
0.470324248075485	0.470324248075485	1
0.461772918701172	0.461772918701172	1
0.453221559524536	0.453221559524536	1
0.444670200347900	0.444670200347900	1
0.436118870973587	0.436118870973587	1
0.427567511796951	0.427567511796951	1
0.419016152620316	0.419016152620316	1
0.410464823246002	0.410464823246002	1
0.401913464069366	0.401913464069366	1
0.393362104892731	0.393362104892731	1
0.384810745716095	0.384810745716095	1
0.376259416341782	0.376259416341782	1
0.367708057165146	0.367708057165146	1
0.359156697988510	0.359156697988510	1
0.350605368614197	0.350605368614197	1
0.342054009437561	0.342054009437561	1
0.333502650260925	0.333502650260925	1
0.324951320886612	0.324951320886612	1
0.316399961709976	0.316399961709976	1
0.307848602533340	0.307848602533340	1
0.299297243356705	0.299297243356705	1
0.290745913982391	0.290745913982391	1
0.282194554805756	0.282194554805756	1
0.273643195629120	0.273643195629120	1
0.265091866254807	0.265091866254807	1
0.256540507078171	0.256540507078171	1
0.247989162802696	0.247989162802696	1
0.239437803626060	0.239437803626060	1
0.230886459350586	0.230886459350586	1
0.222335100173950	0.222335100173950	1
0.213783755898476	0.213783755898476	1
0.205232411623001	0.205232411623001	1
0.196681052446365	0.196681052446365	1
0.188129708170891	0.188129708170891	1
0.179578348994255	0.179578348994255	1
0.171027004718781	0.171027004718781	1
0.162475660443306	0.162475660443306	1
0.153924301266670	0.153924301266670	1
0.145372956991196	0.145372956991196	1
0.136821597814560	0.136821597814560	1
0.128270253539085	0.128270253539085	1
0.119718901813030	0.119718901813030	1
0.111167550086975	0.111167550086975	1
0.102616205811501	0.102616205811501	1
0.0940648540854454	0.0940648540854454	1
0.0855135023593903	0.0855135023593903	1
0.0769621506333351	0.0769621506333351	1
0.0684107989072800	0.0684107989072800	1
0.0598594509065151	0.0598594509065151	1
0.0513081029057503	0.0513081029057503	1
0.0427567511796951	0.0427567511796951	1
0.0342053994536400	0.0342053994536400	1
0.0256540514528751	0.0256540514528751	1
0.0171026997268200	0.0171026997268200	1
0.00855134986341000	0.00855134986341000	1
0	0	1
