37	4	3.53406102	3.203855809	3.15762815	3.32497234	3.5464927	3.60915029	3.6027904	3.78818984	3.991847688	3.90402377	3.912218376	3.908838277	4.083519009	4.296312246	4.471684361	4.671673949	4.773652946	5.000753866	5.146842984	4.992241591	5.222668073	5.333474168	5.617341303	5.941013743	6.059185626	5.961175581	6.350885503	6.628429959	6.471010524	6.39942053	6.679306141	7.009860482	7.562017521	7.979768084	8.629165327	8.824457343	8.970339939	9.702707817	10.52665566	10.74436607
37	5	3.036118194	3.207584522	3.108207165	3.327067289	3.551323505	3.818588709	4.00884693	4.127925648	4.060301072	3.90549445	3.893036984	4.153923838	4.162131122	4.378053425	4.59336636	4.543212618	4.701981747	4.498589177	4.189749836	4.374533257	4.492069424	4.329078387	4.44126147	4.290301002	4.451136552	4.675072535	4.627189872	4.727654627	4.810829028	4.698726031	4.571976829	4.848051561	4.840369675	5.123013364	5.085812034	5.020579688	5.06975023	5.155960604	5.037869578	4.919935744
37	6	0.41592096	0.438166008	0.419259456	0.53564358	0.569732585	0.65944725	0.77654115	0.8418564	0.9029328	0.87030405	0.794759676	0.926079474	0.87574344	1.024772832	1.165380192	1.054446466	0.999734407	0.881226281	0.763517048	0.78697433	0.779568547	0.821264119	0.80877461	0.801977522	0.9679144	0.978769452	1.04354818	0.995647201	0.996843878	0.961056439	0.965256101	0.997058377	1.006998771	1.096450701	1.114731584	1.081364715	1.081513854	1.075645649	1.074580533	1.072511357
37	7	2.620197234	2.769418514	2.688947709	2.791423709	2.98159092	3.159141459	3.23230578	3.286069248	3.157368272	3.0351904	3.098277308	3.227844364	3.286387682	3.353280593	3.427986168	3.488766152	3.70224734	3.617362896	3.426232788	3.587558928	3.712500877	3.507814269	3.63248686	3.48832348	3.483222152	3.696303083	3.583641692	3.732007426	3.81398515	3.737669592	3.606720728	3.850993184	3.833370904	4.026562663	3.97108045	3.939214973	3.988236376	4.080314955	3.963289045	3.847424387
39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000036928	0.000131645	0.000147166	0.000143933
39	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000036928	0.000131645	0.000147166	0.000143933
39	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
39	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000036928	0.000131645	0.000147166	0.000143933
40	1	0.000685608	0.000679445	0.000710872	0.000673281	0.00072036	0.00062682	0.000793896	0.000760587	0.000763976	0.000771968	0.000790552	0.0007827	0.000796334	0.000793793	0.000814964	0.00082496	0.00083754	0.000847679	0.000825957	0.000828306	0.000846683	0.000847306	0.000834186	0.000840375	0.001241984	0.001329867	0.001378741	0.001344224	0.001340144	0.0013176	0.00130828	0.001421451	0.00142169	0.001310933	0.001601484	0.00156932	0.001563901	0.001385635	0.0013656	0.0013356
40	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	5	0.000685608	0.000679445	0.000710872	0.000673281	0.00072036	0.00062682	0.000793896	0.000760587	0.000763976	0.000771968	0.000790552	0.0007827	0.000796334	0.000793793	0.000814964	0.00082496	0.00083754	0.000847679	0.000825957	0.000828306	0.000846683	0.000847306	0.000834186	0.000840375	0.001241984	0.001329867	0.001378741	0.001344224	0.001340144	0.0013176	0.00130828	0.001421451	0.00142169	0.001310933	0.001601484	0.00156932	0.001563901	0.001385635	0.0013656	0.0013356
40	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
40	7	0.000685608	0.000679445	0.000710872	0.000673281	0.00072036	0.00062682	0.000793896	0.000760587	0.000763976	0.000771968	0.000790552	0.0007827	0.000796334	0.000793793	0.000814964	0.00082496	0.00083754	0.000847679	0.000825957	0.000828306	0.000846683	0.000847306	0.000834186	0.000840375	0.001241984	0.001329867	0.001378741	0.001344224	0.001340144	0.0013176	0.00130828	0.001421451	0.00142169	0.001310933	0.001601484	0.00156932	0.001563901	0.001385635	0.0013656	0.0013356
41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0821496	0.3895944	0.4023552	0.3596736	0.32843616	0.29042208	0.27210768	0.2790528	0.26184288	0.23862384	0.227760954	0.275590551	0.280147596	0.260443618	0.291434262	0.299621046	0.291612936
41	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0821496	0.3895944	0.4023552	0.3596736	0.32843616	0.29042208	0.27210768	0.2790528	0.26184288	0.23862384	0.22776	0.2755896	0.2801448	0.26035776	0.291348581	0.29953911	0.2915328
41	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.541E-07	0.000000951	2.7957E-06	8.58576E-05	8.56809E-05	0.000081936	0.000080136
41	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
41	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.541E-07	0.000000951	2.7957E-06	8.58576E-05	8.56809E-05	0.000081936	0.000080136
42	1	0.270717192	0.286899948	0.262572221	0.257488435	0.265911148	0.269922483	0.256580156	0.260324913	0.255205187	0.255644658	0.297822417	0.289530527	0.321672766	0.327227768	0.325342751	0.348904833	0.332439253	0.332707478	0.288119877	0.224178337	0.278243579	0.312524858	0.345509789	0.327603943	0.322412008	0.378980297	0.394978515	0.334456074	0.355240092	0.383564391	0.338352639	0.344788217	0.320998883	0.357323129	0.389308379	0.41123935	0.413767498	0.417097162	0.444298061	0.422961549
42	2	0.020358091	0.019833849	0.017911625	0.017998999	0.021389102	0.023171527	0.029147894	0.027907186	0.034267997	0.034722341	0.038147393	0.038584262	0.028413954	0.023678295	0.020655162	0.018138797	0.017544656	0.018243646	0.016443746	0.008475257	0.006395761	0.01006546	0.00756657	0.01006546	0.004071618	0.009506268	0.011777986	0.004246366	0.011655663	0.011113945	0.010816874	0.011428491	0.012442027	0.052913563	0.056624805	0.05748804	0.046072361	0.04412024	0.041120465	0.026220411
42	3	0.085	0.085	0.049	0.046	0.048	0.044	0.026	0.026	0.035	0.057	0.066	0.052	0.05544455	0.0618	0.06851	0.0671	0.067116158	0.078981998	0.073790693	0.0444969	0.042272055	0.0444969	0.073164734	0.061124968	0.060569286	0.071201326	0.068385873	0.065866783	0.064199739	0.071714171	0.069092196	0.05893594	0.046481552	0.036252987	0.029616236	0.037363162	0.044739358	0.045369486	0.046250389	0.053979902
42	4	0.088041192	0.10165115	0.10587115	0.09743115	0.097101926	0.092608235	0.08055115	0.07844115	0.06550773	0.061563533	0.060373393	0.052529184	0.0484419	0.048228925	0.044361885	0.042009596	0.03769032	0.026145974	0.02497491	0.023430254	0.020516469	0.021667454	0.020697696	0.02079464	0.019420351	0.018150719	0.014507012	0.011272989	0.012617203	0.013831316	0.022153248	0.022313019	0.02171066	0.020081038	0.017158698	0.014722799	0.010877251	0.010873709	0.015417959	0.019962209
42	5	0.077317908	0.080414949	0.089789446	0.096058286	0.09942012	0.110142721	0.120881112	0.127976577	0.12042946	0.102358784	0.13330163	0.14641708	0.189372362	0.193520548	0.191815704	0.22165644	0.21008812	0.209335861	0.172910529	0.147775926	0.209059294	0.236295044	0.244080789	0.235618875	0.238350752	0.280121985	0.300307644	0.253069936	0.266767488	0.28690496	0.23629032	0.252110768	0.240364644	0.248075541	0.28590864	0.301665349	0.312078528	0.316733727	0.341509248	0.322799027
42	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
42	7	0.077317908	0.080414949	0.089789446	0.096058286	0.09942012	0.110142721	0.120881112	0.127976577	0.12042946	0.102358784	0.13330163	0.14641708	0.189372362	0.193520548	0.191815704	0.22165644	0.21008812	0.209335861	0.172910529	0.147775926	0.209059294	0.236295044	0.244080789	0.235618875	0.238350752	0.280121985	0.300307644	0.253069936	0.266767488	0.28690496	0.23629032	0.252110768	0.240364644	0.248075541	0.28590864	0.301665349	0.312078528	0.316733727	0.341509248	0.322799027
43	1	19.77301741	19.64619757	20.73779888	22.21450515	24.32304854	26.73737926	27.48919385	28.51879758	29.78994867	31.60392402	32.37254551	32.55639572	33.34762922	34.46374712	36.64655027	38.39080664	40.48741051	39.86781167	39.51704765	39.28537139	41.72610973	44.45552241	46.66972302	53.22500493	60.79586652	67.25917267	72.65502318	78.00246742	82.83462685	88.28121727	97.52334986	105.446248	111.4908514	113.9195057	115.3456398	114.7628933	108.5058861	112.2987859	118.2110202	124.0468286
43	2	13.8768717	13.90680792	14.90053322	15.970477	17.62828115	19.47403597	19.95522542	20.70757451	21.85390519	23.4970991	24.04932584	24.15846529	24.83092107	25.65099478	27.39018358	28.7846587	30.40308972	29.51772787	29.01754354	28.60632174	30.82960836	32.77272272	34.5293402	40.8654729	47.27317869	52.67473881	57.2311053	61.4662069	64.66244859	69.38280715	76.35577933	83.83864714	87.86290244	88.51308685	87.6313328	85.45220872	78.16571766	80.52921158	84.24842527	87.63471318
43	3	0.626276	0.573441	0.48774	0.54529	0.558582	0.578357	0.598964	0.613615	0.590269	0.633605	0.668469589	0.63977522	0.644855432	0.67194783	0.7100837	0.73238842	0.859299907	0.963950471	0.986133588	1.064840693	1.037069119	1.148583294	1.237395222	1.295124653	1.534231923	1.870508416	2.174743963	2.569771902	2.817141117	3.11982916	3.493305062	3.802182235	3.844525803	4.177487277	4.568158052	4.915459652	5.020455017	5.392525399	5.872871315	6.367630647
43	4	4.562763166	4.33227039	4.39933947	4.559427015	4.950778372	5.38308302	5.630117575	5.78202028	5.882297841	5.923030807	5.960865916	6.089919062	6.126932434	6.204835353	6.311346898	6.419623549	6.74192631	6.870696098	6.865541759	6.858479655	6.992539549	7.083533607	7.275809015	7.317072704	7.501297416	7.747797001	7.885022676	8.021963967	8.160520944	8.150617906	8.758011674	8.699973308	8.771189145	8.942751698	9.038108559	9.187111921	8.579220962	8.208163655	8.134176387	8.215741691
43	5	0.707106543	0.833678264	0.950186199	1.139311135	1.185407016	1.301903275	1.304886849	1.415587788	1.463476632	1.550189114	1.693884171	1.668236148	1.744920284	1.935969158	2.234936096	2.454135966	2.483094578	2.515437227	2.647828772	2.755729303	2.866892707	3.450682792	3.627178581	3.74733467	4.487158486	4.966128438	5.364151239	5.944524655	7.194516196	7.627963061	8.916253793	9.105445314	11.01223398	12.28617988	14.10804043	15.20811302	16.74049244	18.16888527	19.95554724	21.82874304
43	6	0.07839342	0.105992487	0.13044588	0.187217928	0.242236536	0.284187876	0.264214545	0.3252186	0.300632892	0.277172154	0.322692531	0.331102776	0.325853096	0.350981026	0.46779498	0.460197334	0.496460038	0.458835204	0.485707877	0.506868287	0.526078418	0.504431402	0.629688978	0.789865553	0.858766935	0.887448267	0.901345501	0.983142671	1.047258837	1.057009643	1.109689264	1.23263671	1.318100604	1.517748135	1.659478068	1.989559446	2.320666926	2.5921119	3.051498528	3.694329913
43	7	0.628713123	0.727685777	0.819740319	0.952093207	0.94317048	1.017715399	1.040672304	1.090369188	1.16284374	1.27301696	1.37119164	1.337133372	1.419067188	1.584988132	1.767141116	1.993938632	1.98663454	2.056602023	2.162120895	2.248861016	2.340814289	2.94625139	2.997489603	2.957469118	3.628391551	4.078680171	4.462805738	4.961381983	6.147257359	6.570953418	7.80656453	7.872808603	9.694133375	10.76843175	12.44856237	13.21855358	14.41982551	15.57677337	16.90404871	18.13441312
44	1	0.660191898	0.669737766	0.753739996	0.782483737	0.928810067	1.01431685	1.381908036	1.546926402	1.609075914	1.773630045	1.921809034	1.865392046	1.889490683	1.981613465	2.054446182	2.429558246	2.658744696	2.784986841	2.982240548	3.145851706	3.008760631	3.006361218	2.930498011	3.027700493	3.141524721	3.275575673	3.501874576	3.533489402	3.926310828	4.075570266	4.402725965	5.052000096	5.225579755	5.316907897	5.353335334	5.322545243	5.183351058	5.206115122	5.074081891	5.073328044
44	2	0.105453578	0.108467261	0.117862861	0.128575364	0.167955843	0.221999535	0.26715413	0.338444193	0.37911625	0.461802593	0.518353467	0.506298735	0.554745588	0.537473892	0.573992639	0.655134153	0.749495352	0.825394577	0.845224104	0.829497238	0.965948697	1.100146226	1.110504179	1.266898875	1.359778811	1.495795465	1.661223081	1.665325742	1.862420353	1.845067111	1.884404537	2.173955396	2.25625148	2.165280183	2.263676254	2.225771436	2.374966472	2.376384189	2.213276261	2.214683289
44	3	0.1188	0.1272	0.1272	0.1224	0.1716	0.1728	0.1728	0.13006	0.135634	0.135634	0.140279	0.143995	0.140088601	0.145853	0.15091605	0.14927172	0.15550819	0.195861581	0.205375795	0.169943549	0.18700352	0.199798497	0.202095032	0.199798497	0.208656559	0.218826925	0.236871125	0.250650331	0.295268715	0.344152091	0.36941397	0.359243603	0.391395086	0.419937728	0.416000812	0.390718625	0.355385102	0.34694213	0.368135649	0.376452057
44	4	0.284969468	0.28198977	0.31715977	0.33896048	0.375150704	0.39172048	0.6765106	0.85356977	0.838083984	0.895551788	0.976892723	0.928327466	0.961372	1.008469656	0.995134037	1.291920093	1.385306274	1.438426207	1.615472466	1.800148333	1.526775159	1.375946488	1.270745175	1.193323871	1.170426119	1.160702999	1.172124208	1.170673442	1.299679417	1.476705468	1.729027194	2.013865489	2.092502986	2.218332776	2.180436598	2.214630112	1.962669484	1.882034768	1.907033391	1.952187219
44	5	0.150968852	0.152080735	0.191517365	0.192547893	0.21410352	0.227796835	0.265443306	0.224852439	0.25624168	0.280641664	0.286283844	0.286770844	0.233284494	0.289816917	0.334403456	0.33323228	0.36843488	0.325304476	0.316168182	0.346262586	0.329033255	0.330470006	0.347153625	0.36767925	0.402663232	0.400250284	0.431656162	0.446839887	0.468942343	0.409645595	0.419880264	0.504935608	0.485430204	0.513357211	0.49322167	0.49142507	0.49033	0.600754035	0.585636591	0.530005479
44	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
44	7	0.150968852	0.152080735	0.191517365	0.192547893	0.21410352	0.227796835	0.265443306	0.224852439	0.25624168	0.280641664	0.286283844	0.286770844	0.233284494	0.289816917	0.334403456	0.33323228	0.36843488	0.325304476	0.316168182	0.346262586	0.329033255	0.330470006	0.347153625	0.36767925	0.402663232	0.400250284	0.431656162	0.446839887	0.468942343	0.409645595	0.419880264	0.504935608	0.485430204	0.513357211	0.49322167	0.49142507	0.49033	0.600754035	0.585636591	0.530005479
45	1	2.0776E-05	2.0906E-05	2.0908E-05	2.104E-05	0.00002088	0.000020894	0.000020892	0.000020838	0.000020648	0.000020864	0.000020804	0.000020872	0.000020684	0.000020618	0.000020632	0.000020624	0.00002068	0.000020426	0.000020394	0.000020452	0.000020402	0.000020666	0.000030519	0.0000405	0.00005008	0.000049995	0.000049595	0.00004942	0.00004927	0.0000488	0.00004878	0.00004858	0.000028548	0.000019082	0.00001902	0.000018638	0.000018464	3.6852E-06	3.6416E-06	3.5616E-06
45	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	5	2.0776E-05	2.0906E-05	2.0908E-05	2.104E-05	0.00002088	0.000020894	0.000020892	0.000020838	0.000020648	0.000020864	0.000020804	0.000020872	0.000020684	0.000020618	0.000020632	0.000020624	0.00002068	0.000020426	0.000020394	0.000020452	0.000020402	0.000020666	0.000030519	0.0000405	0.00005008	0.000049995	0.000049595	0.00004942	0.00004927	0.0000488	0.00004878	0.00004858	0.000028548	0.000019082	0.00001902	0.000018638	0.000018464	3.6852E-06	3.6416E-06	3.5616E-06
45	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
45	7	2.0776E-05	2.0906E-05	2.0908E-05	2.104E-05	0.00002088	0.000020894	0.000020892	0.000020838	0.000020648	0.000020864	0.000020804	0.000020872	0.000020684	0.000020618	0.000020632	0.000020624	0.00002068	0.000020426	0.000020394	0.000020452	0.000020402	0.000020666	0.000030519	0.0000405	0.00005008	0.000049995	0.000049595	0.00004942	0.00004927	0.0000488	0.00004878	0.00004858	0.000028548	0.000019082	0.00001902	0.000018638	0.000018464	3.6852E-06	3.6416E-06	3.5616E-06
48	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0342E-06	1.0309E-06	1.0316E-06	1.0312E-06	0.000001034	1.0213E-06	1.0197E-06	1.0226E-06	1.0201E-06	1.0333E-06	1.0173E-06	1.0125E-06	1.0016E-06	9.999E-07	9.919E-07	9.884E-07	9.854E-07	0.000000976	9.756E-07	9.716E-07	9.516E-07	7.6328E-06	1.3761E-05	3.23556E-05	4.31965E-05	5.46515E-05	9.76768E-05	9.5531E-05
48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	5	0	0	0	0	0	0	0	0	0	0	0	0	1.0342E-06	1.0309E-06	1.0316E-06	1.0312E-06	0.000001034	1.0213E-06	1.0197E-06	1.0226E-06	1.0201E-06	1.0333E-06	1.0173E-06	1.0125E-06	1.0016E-06	9.999E-07	9.919E-07	9.884E-07	9.854E-07	0.000000976	9.756E-07	9.716E-07	9.516E-07	7.6328E-06	1.3761E-05	3.23556E-05	4.31965E-05	5.46515E-05	9.76768E-05	9.5531E-05
48	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
48	7	0	0	0	0	0	0	0	0	0	0	0	0	1.0342E-06	1.0309E-06	1.0316E-06	1.0312E-06	0.000001034	1.0213E-06	1.0197E-06	1.0226E-06	1.0201E-06	1.0333E-06	1.0173E-06	1.0125E-06	1.0016E-06	9.999E-07	9.919E-07	9.884E-07	9.854E-07	0.000000976	9.756E-07	9.716E-07	9.516E-07	7.6328E-06	1.3761E-05	3.23556E-05	4.31965E-05	5.46515E-05	9.76768E-05	9.5531E-05
49	1	0.021794031	0.023634239	0.024692359	0.029508651	0.03110076	0.028718803	0.029938236	0.030986106	0.03117848	0.034289984	0.034825896	0.037872244	0.04157484	0.045235892	0.0451325	0.041278936	0.04457574	0.055109348	0.049995891	0.061284418	0.069295393	0.070099072	0.075343988	0.073572745	0.080831691	0.081743138	0.082916236	0.08532432	0.089096035	0.08577088	0.08653572	0.086452968	0.089881717	0.087302533	0.088335693	0.100915874	0.099978791	0.103038192	0.102479813	0.100461428
49	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	5	0.021794031	0.023634239	0.024692359	0.029508651	0.03110076	0.028718803	0.029938236	0.030986106	0.03117848	0.034289984	0.034825896	0.037872244	0.04157484	0.045235892	0.0451325	0.041278936	0.04457574	0.055109348	0.049995891	0.061284418	0.069295393	0.070099072	0.075343988	0.073572745	0.080831691	0.081743138	0.082916236	0.08532432	0.089096035	0.08577088	0.08653572	0.086452968	0.089881717	0.087302533	0.088335693	0.100915874	0.099978791	0.103038192	0.102479813	0.100461428
49	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
49	7	0.021794031	0.023634239	0.024692359	0.029508651	0.03110076	0.028718803	0.029938236	0.030986106	0.03117848	0.034289984	0.034825896	0.037872244	0.04157484	0.045235892	0.0451325	0.041278936	0.04457574	0.055109348	0.049995891	0.061284418	0.069295393	0.070099072	0.075343988	0.073572745	0.080831691	0.081743138	0.082916236	0.08532432	0.089096035	0.08577088	0.08653572	0.086452968	0.089881717	0.087302533	0.088335693	0.100915874	0.099978791	0.103038192	0.102479813	0.100461428
51	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.201116205	0.211559621	0.213580071	0.209582526	0.215810875	0.187098829	0.191802321	0.188036591	0.181731773	0.189777203	0.165196754	0.170646118	0.179006128	0.165725803	0.159333744	0.154995304	0.161797265	0.178201021	0.197527803	0.151511781	0.143673685	0.173995474	0.175992191	0.148165214	0.150778899	0.133933656	0.163504482	0.141805442
51	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.003036802	0.002935576	0.002606589	0.002075148	0.001670241	0.001240028	0.001290641	0.0003796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.067293831	0.076463897	0.06655779	0.07283979	0.06655779	0.059159688	0.058050444	0.057310948	0.061378176	0.065075657	0.055833015	0.066639405	0.058843266	0.055200877	0.056578868	0.072943768	0.073087747	0.071112403	0.068224342	0.065018447	0.061092125	0.053311524	0.050321756	0.048592734	0.043621837	0.037750415	0.044099011	0.036886003
51	4	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.086273604	0.087625269	0.0940014	0.080869884	0.073486404	0.073223845	0.077315861	0.063611167	0.061238802	0.057712708	0.055334936	0.055133338	0.051112559	0.04759122	0.043538446	0.040016545	0.03708507	0.041052046	0.038932492	0.035278341	0.031586136	0.031848242	0.030788465	0.029570206	0.030537623	0.03108961	0.031046345	0.030182016
51	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.044511968	0.04453488	0.050414292	0.053797704	0.07409644	0.053475268	0.055145376	0.066734876	0.059114795	0.066988839	0.054028803	0.048873375	0.069050304	0.062933706	0.05921643	0.042034991	0.051624448	0.066036572	0.090370969	0.051214994	0.050995424	0.088835708	0.09488197	0.070002274	0.07661944	0.065093632	0.088359125	0.074737423
51	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
51	7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.044511968	0.04453488	0.050414292	0.053797704	0.07409644	0.053475268	0.055145376	0.066734876	0.059114795	0.066988839	0.054028803	0.048873375	0.069050304	0.062933706	0.05921643	0.042034991	0.051624448	0.066036572	0.090370969	0.051214994	0.050995424	0.088835708	0.09488197	0.070002274	0.07661944	0.065093632	0.088359125	0.074737423
52	1	0.024268947	0.03059847	0.036147567	0.041086299	0.047954964	0.054049751	0.057485528	0.057936596	0.052144836	0.05269031	0.055519987	0.053564361	0.058638255	0.062691707	0.071774547	0.074116528	0.086909628	0.113653644	0.101188446	0.121559198	0.131687904	0.139458963	0.135243479	0.152306546	0.159323205	0.14269611	0.140922398	0.144768595	0.17017248	0.166688235	0.173499341	0.172011034	0.171311662	0.1707766	0.174861187	0.168510887	0.159153409	0.146920569	0.141432813	0.13093659
52	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	3	0.0006282	0.0003141	0.0003141	0.0003141	0.0001047	0.0002094	0.0002094	0.0008376	0.0007329	0.0011517	0.00119358	0.00123546	0.00127734	0.00130875	0.00127734	0.00151648	0.001589917	0.027731104	0.014789922	0.018487403	0.022184883	0.011092442	0.012941182	0.013680678	0.013680678	0.014789922	0.014789922	0.021019488	0.040637677	0.040637677	0.037484754	0.036083454	0.036223584	0.037344624	0.042038976	0.0437906	0.041688669	0.037009675	0.034196003	0.034192517
52	4	0.013294296	0.02025994	0.02492994	0.02959994	0.036689904	0.04283966	0.04517966	0.04517966	0.038279808	0.038175218	0.035841612	0.035841612	0.040619808	0.049843251	0.059177677	0.063301448	0.073379808	0.074289209	0.076305703	0.091848169	0.097529904	0.116680328	0.11037	0.128738361	0.1355562	0.121975281	0.120516777	0.117938142	0.12225564	0.112561512	0.123681148	0.123681148	0.12168	0.119013934	0.119013934	0.114346721	0.10764	0.102678689	0.100345082	0.088677049
