124	2	11	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
125	2	8	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
126	2	2	4	0	29.1606348000000	19.8978122900000	21.7826734100000	25.7565249200000	29.0621130500000	32.7178117000000	33.7718635900000	36.0161760800000	35.6884604100000	35.0449812600000	32.0116550000000	25.8572720200000	20.8657852200000	29.1665088400000	0
127	2	1	4	63	25.2651138700000	27.3866756900000	27.9320847300000	27.8632009000000	27.0474701900000	25.3395906200000	24.6282250700000	22.9430652300000	22.8884228700000	22.8214595100000	23.7582568400000	24.9411428800000	26.5015001100000	25.2591088600000	1
128	2	1	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
129	2	10	4	64	21.0043878300000	14.9498985200000	17.3215350400000	19.4897813400000	21.6943436600000	23.7798779500000	24.4815848100000	25.1607557400000	24.8938548600000	23.5184701100000	21.3907623000000	18.4648607100000	16.0424816500000	19.2722238800000	1
130	2	7	2	0	11.4331349500000	-3.29860973000000	1.16363385900000	6.03458567100000	12.5518869500000	16.7970369800000	19.1885965500000	22.0809609100000	23.3224669200000	18.0695829400000	11.7451888000000	5.46044830200000	1.12916454200000	11.6533276100000	0
131	1	7	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
132	2	4	3	65	2.37474013000000	-18.6004857200000	-14.8443817100000	-4.17817127700000	5.18074303300000	11.5625600500000	14.9207490000000	20.2966139300000	17.9614910500000	11.8274505200000	1.92058700000000	-7.98030485100000	-13.9718821100000	0.0939482040000000	0
133	2	8	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
134	2	2	4	66	18.6391011800000	10.3039631800000	11.2515449400000	13.7937817700000	16.7742711400000	20.5393970300000	22.3658014000000	27.4414118200000	28.0815649100000	24.3935831200000	20.3640215800000	14.4255242100000	11.6617506900000	18.7169942400000	1
135	2	1	4	67	23.9394777200000	25.6469800800000	25.5919919800000	24.8900725500000	23.2914200500000	21.4417735500000	20.7334584100000	19.9134311700000	22.2984071600000	24.8459585100000	26.4546520100000	26.7159923600000	26.2565710800000	23.7528903300000	1
136	2	5	3	68	23.0411276400000	17.4232245900000	20.4090209900000	23.6542832400000	26.6424026100000	27.1254656600000	26.1972886400000	24.2554597200000	24.6173693200000	24.3601346500000	23.2667653800000	20.8076939900000	18.5611363900000	25.3071533900000	1
137	2	1	4	69	22.7048457300000	26.2997332100000	25.7909678000000	24.9934286100000	23.4587502400000	20.5647517700000	19.0629584300000	16.5114084800000	18.7518244100000	21.9518424300000	24.5791106000000	26.0550543700000	26.1349064400000	21.5269166300000	1
138	2	11	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
139	2	5	3	70	10.0559825000000	0.918307710000000	3.31818787400000	6.33356130500000	11.4018597100000	13.9805913800000	15.3149945900000	16.4487543300000	16.4302751200000	14.7528594400000	10.2814379300000	6.70777569200000	3.15159840500000	14.2820849000000	1
140	1	7	1	71	11.1004106900000	4.05359689500000	4.38172986500000	6.82541713100000	9.80903499400000	13.6052601100000	15.3288949000000	18.2945421600000	18.2047263500000	15.6071250800000	12.0530144000000	7.16473626500000	5.81637044500000	11.2712571800000	0
141	2	8	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
142	1	11	3	0	23.4949510700000	25.6767112300000	26.3858860400000	26.1405393500000	24.8514477800000	23.5804437800000	22.7015924300000	20.9369896700000	20.6861722600000	21.1435257900000	22.5793727800000	23.6370846800000	24.7071524000000	23.0698967300000	0
143	1	11	1	72	10.4471229500000	15.3508845400000	15.0540040100000	14.0710947900000	10.7596876500000	9.09980996800000	7.82531391700000	6.03156848800000	6.27300625400000	7.76815540800000	9.37556317400000	11.6958887800000	13.5998063900000	12.5972096500000	0
144	2	9	4	73	24.8446845800000	23.1666537400000	23.6938374600000	24.7459196500000	26.2508007000000	26.3017229000000	25.9155596000000	25.2003964300000	25.4094542000000	25.5361855900000	24.6569940700000	24.1142278900000	23.4677079400000	26.4502775000000	1
145	2	2	4	74	29.3609872900000	19.0643228500000	22.2353076900000	27.4841972600000	31.7900813600000	34.9978522900000	35.4315503500000	34.7318722400000	33.7772771600000	34.0610782000000	31.1109947600000	26.1922605300000	20.6861056900000	30.8954167100000	1
146	2	3	4	75	28.2371793400000	26.2567954100000	28.2380800400000	30.9423816500000	31.8892067900000	31.0979176300000	30.0600983700000	26.9209655500000	25.7210445800000	26.7821013900000	27.7596384400000	27.9272174800000	26.3433928800000	27.4831942000000	1
147	2	11	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
148	1	11	1	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
149	1	7	1	76	2.33204558900000	-6.22801908400000	-5.69210809200000	-4.18159635300000	-0.150226698000000	5.70919960400000	7.72809244000000	12.6908288600000	10.6913028200000	8.00824565900000	2.36465953800000	-2.18463794500000	-3.23239584400000	5.64148707800000	0
150	1	6	4	77	29.4756040700000	20.9946691400000	22.4322508300000	26.9772905900000	31.0207273800000	34.3259279800000	35.2691102500000	35.8235539300000	35.4827626800000	32.6799756700000	29.7494518600000	25.4262369400000	22.1743221800000	28.3627692200000	1
151	2	5	3	78	21.8968454500000	10.1956811600000	12.5309702600000	17.8290103200000	24.3053600100000	28.6453414900000	29.8849120600000	30.9297580400000	29.5450013500000	27.1672839400000	22.3308452700000	16.0311636100000	11.6272156100000	25.1359716000000	1
152	2	11	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
153	2	9	4	79	25.4661300700000	24.8317118000000	25.0406438000000	25.5705287900000	26.1549005000000	26.1786868500000	26.0308410500000	25.4828631000000	25.6628189700000	25.5978409000000	25.2125155500000	25.0343864900000	24.9247440200000	25.9337931100000	1
154	2	11	3	0	23.8103835200000	24.2779302000000	24.2133769400000	24.0875925300000	24.1134265300000	23.9900586900000	23.6492968800000	22.8318116900000	23.0264886700000	23.2890387700000	23.9315739800000	24.2666089000000	24.4250129900000	22.8864961500000	0
155	2	12	4	80	24.7382954500000	29.5926107300000	28.4200079400000	26.5638785300000	25.0289665100000	20.9097898400000	19.7109266000000	19.5400265400000	21.6979982400000	24.7329871500000	26.6867947400000	27.2452050700000	28.1743310400000	22.9880535400000	1
156	2	12	4	81	19.2041522400000	19.6657268800000	19.6456051300000	19.6289618400000	19.3373404500000	18.8575885300000	18.2801477300000	17.6435365200000	18.7166839600000	19.7325757800000	19.8467394300000	20.0588970300000	19.6665144100000	15.0552507700000	1
157	2	5	3	82	26.0368052500000	24.5704072400000	24.5231055600000	25.4129392000000	26.7181291700000	27.6211352700000	27.4163189300000	26.4218737600000	26.5048352200000	26.3718236400000	26.1301866000000	25.6869923700000	25.1887650200000	26.2827318000000	1
158	2	11	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
159	2	7	2	83	9.62955718900000	-1.78351816700000	0.566053846000000	4.21412164400000	9.67819305300000	14.2291610500000	16.4395142300000	18.5865105300000	19.3238196300000	14.9413011500000	10.0072260400000	4.83204593700000	1.83277765900000	9.74371229800000	0
160	1	7	1	84	15.2315631300000	8.67814813700000	9.28577794200000	10.5756626900000	12.7976574900000	16.3735343900000	18.0571236800000	22.0314684700000	23.1383540800000	20.9532546400000	17.1705518100000	11.7346438700000	9.96666405000000	15.6430587900000	0
161	1	8	4	0	26.2375363400000	24.8197762000000	24.6453666900000	24.7550835400000	25.3679378500000	26.2031490700000	26.5820879700000	27.2937737400000	27.5769113500000	27.7245603400000	27.2342654900000	26.4501013800000	25.7328175600000	26.0802755300000	0
162	1	6	4	85	28.4962306500000	19.4644210400000	19.5196404400000	23.0757271700000	27.3285166800000	32.4777204600000	33.9857488800000	36.1436579800000	35.9240884100000	34.1976432400000	30.7301565500000	25.7012268600000	21.4074193900000	28.5712130100000	1
163	2	1	4	0	24.5232882800000	26.8174030600000	27.2242174400000	27.1352878100000	26.2855440500000	24.4845083800000	23.7797143200000	22.0471984000000	21.9342436900000	22.0893314200000	23.1549544400000	24.3021909300000	25.8903563800000	24.5177061300000	0
164	2	7	2	86	10.8236032000000	-2.78610614400000	1.74031938800000	5.95136121100000	11.7307280300000	15.0037568400000	17.5646820100000	20.5880908900000	21.9789503200000	17.0060450900000	11.3626427100000	6.11744168200000	0.609789994000000	11.8255707100000	0
165	2	7	2	0	-2.55721756400000	-20.7711568800000	-18.3009820400000	-10.9790911800000	-3.16450035900000	4.49729786600000	9.31260904400000	16.3731697300000	14.2005823100000	7.30103817800000	-2.15182113400000	-13.9697902400000	-18.7776224700000	6.37787212200000	0
166	2	3	4	0	19.0215737600000	19.3433917900000	19.8957461000000	19.5625119900000	18.4707534200000	17.7281419200000	17.8674212900000	19.1088875200000	20.2195638500000	20.2477416800000	19.2318675300000	18.2215767600000	18.2676130100000	18.7205208600000	0
167	2	11	1	0	28.0436337100000	28.6600909800000	28.6087135200000	28.6711911100000	28.7146664500000	28.3108193800000	28.0856945000000	27.2887088700000	27.2244427500000	27.3338989300000	27.6637523300000	27.9600907800000	28.2554977700000	28.0534635300000	0
168	1	7	1	0	13.2817690300000	4.02998079700000	5.93803978800000	8.22058905200000	12.2140871500000	14.5970229100000	17.4555000800000	22.9798489800000	23.3063136300000	18.2564181600000	14.3120010800000	9.35488150300000	5.46053043100000	13.2908540400000	0
169	2	3	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
170	1	6	4	87	27.1968627300000	16.4494174300000	18.3031470800000	23.4652036400000	27.4256831800000	32.4939059300000	33.9729239300000	35.9237215300000	35.6495941000000	33.2688255000000	27.8424951200000	21.8452919200000	17.7522396600000	27.8080649100000	1
171	2	3	4	88	29.9952514800000	26.4464202300000	27.3842550700000	29.8793356500000	31.8386913400000	32.7636182500000	32.6354321400000	30.5122414300000	29.2499105400000	30.1037872900000	31.8927077000000	30.2958927700000	26.9682640300000	27.3998248100000	1
172	2	7	2	0	11.2665607400000	-1.17654674200000	3.13429795000000	6.64408086000000	11.9737913500000	14.4393559000000	17.0359862700000	20.6457827600000	21.7359277000000	16.7540572200000	12.1984501400000	7.24839073000000	1.56320422200000	12.2137345800000	0
173	2	1	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
174	2	3	4	0	26.1715517200000	26.7116258900000	28.0033603100000	28.8421666200000	28.9495885600000	27.5150829300000	26.5007249500000	24.0331085400000	23.6239908700000	24.3018128200000	25.1787972600000	25.7288120000000	25.8280986700000	26.5043609000000	0
175	1	5	3	89	27.8218151800000	27.0534092800000	27.0304523200000	27.7001645500000	28.4068619300000	28.7684070600000	28.5576319700000	28.1412682000000	28.1217228700000	28.0301973500000	27.9865121200000	27.3716197100000	26.8649286900000	27.8373859600000	1
176	1	7	2	0	9.47038603500000	-3.06803801200000	0.694577106000000	4.67051628300000	10.2084193700000	13.7283932900000	16.2094901300000	18.9262650300000	19.8667732400000	14.8337799200000	9.87370244600000	4.90862007600000	-0.132729969000000	10.4499162900000	0
177	1	7	2	0	9.87392126400000	-0.628818152000000	1.71300879600000	5.10126576300000	9.90441015100000	12.7955903500000	15.5521640700000	19.3997694800000	19.4803871700000	14.5257816000000	10.3673805700000	5.61626431200000	1.47782332900000	10.1318898900000	0
178	2	11	3	0	27.8811174300000	28.4177709700000	28.2449816000000	28.4117202000000	28.2099986000000	28.0549697400000	27.8489078700000	27.2600646100000	27.1131335300000	27.3884139200000	27.7218287900000	27.9458815600000	28.1789839200000	27.7800521300000	0
179	2	2	4	0	27.3985001000000	25.8011423100000	26.8664787500000	28.5066016000000	28.9495889500000	28.6802499500000	28.3792274400000	27.1156178100000	27.5369593700000	27.9158537400000	27.2633371100000	26.3173706400000	25.7535252700000	27.3293017200000	0
180	2	1	4	90	19.0816075000000	24.1769014000000	23.7588042200000	22.2961601600000	19.5827079300000	16.3123136700000	14.7355676900000	12.4742757600000	14.4692980400000	17.9483713300000	20.0012957200000	21.8507252700000	23.2459211100000	19.0947967000000	1
181	2	12	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
182	1	7	1	91	14.0282901700000	6.16273792400000	6.97218669900000	8.76161982000000	11.2542746400000	15.2180371200000	17.8042680700000	23.1644773600000	23.4743404200000	20.1317843100000	15.6027949600000	9.23211188300000	7.58414689600000	14.7905919700000	0
183	2	5	3	92	26.4821535200000	24.6937956200000	25.2862904900000	26.5797650300000	27.8635837600000	27.7596835800000	27.6939076700000	27.4337926400000	26.9458835300000	26.9154980100000	26.2681951400000	25.5118768300000	24.8373818600000	26.0474582000000	1
184	2	3	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
185	2	8	4	0	27.0754462500000	25.8561929300000	25.6495921300000	25.6257930600000	26.1500413300000	26.8623862000000	27.1845587300000	27.8835770600000	28.2336292800000	28.5153770500000	28.1473036400000	27.5583255700000	26.8337543700000	27.0800725900000	0
186	2	8	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
187	2	10	4	0	6.27934964300000	-0.834397707000000	-2.01732808200000	-0.717808925000000	1.92542654800000	5.07984846400000	7.06127961900000	14.2608727200000	17.4602352100000	14.0990411600000	9.82018644100000	5.95792803200000	0.726927370000000	6.29480057200000	0
188	2	8	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
189	2	2	4	93	28.8546000400000	23.4059703100000	25.7927277600000	28.8529662200000	30.8673830700000	32.5394985000000	32.4405395000000	30.9007105300000	30.4823279400000	30.8926469900000	29.4600035700000	26.7142918000000	23.8869012200000	30.3907146000000	1
190	2	12	4	94	25.5025714400000	24.5867874600000	24.5265918000000	25.2187039900000	25.2033913400000	25.0951042700000	25.0701168700000	25.0436258400000	26.0031240700000	26.7280287900000	27.1091135600000	26.6410950900000	24.8038530700000	26.4188773600000	1
191	2	1	4	0	20.2986448100000	23.1193674400000	23.3093097400000	22.5668815200000	20.6586245600000	17.8872958800000	16.9884525300000	15.6744244700000	18.1037432300000	20.6796462300000	20.8524227100000	21.7725501500000	23.0872269000000	20.7524522400000	0
192	1	7	1	95	3.41832484800000	-6.96958232100000	-5.94756237800000	-3.57100310500000	1.41835384300000	8.00569801000000	10.1952147000000	15.1683720500000	12.8083705200000	9.15420649800000	2.97031342800000	-1.76401066500000	-3.15784397000000	7.57576459700000	0
193	1	7	1	96	6.40664652400000	-2.87189809500000	-1.12984433700000	1.42807688300000	5.36173721600000	8.66970453000000	11.4511379100000	15.5934627900000	15.3401676000000	11.3246290300000	7.53225713700000	1.75255493800000	-0.707342860000000	8.10989624400000	0
194	2	6	4	97	20.2794236200000	8.15003182800000	10.9577902200000	14.4644870800000	19.0154248700000	24.6201590900000	26.7381001300000	30.7000407200000	30.5721066900000	27.2500328100000	22.4931654500000	15.3315002400000	10.3691938200000	18.4533616600000	1
195	2	6	2	0	2.00959209800000	-10.7558875200000	-9.53590529500000	-3.75651138100000	1.52499307400000	6.81655126300000	9.07759886900000	15.2553241700000	13.5277364400000	9.64417850800000	2.34189066400000	-4.41073507900000	-8.56229529700000	12.6218295500000	1
196	2	1	4	98	22.5309183300000	22.4981517200000	22.8997913000000	22.9498157500000	21.8995979400000	21.1535125700000	20.9685478900000	20.8651269800000	22.3371412200000	23.6622384800000	24.3416732300000	24.1102646100000	22.9096209800000	23.5793698300000	1
197	2	5	3	99	26.1675154400000	23.8760904000000	25.5241545500000	28.5392154000000	30.2342342100000	29.1442797400000	28.1082311900000	25.7734414600000	25.6993794400000	25.8761967100000	25.3843109300000	24.1369667900000	22.7550447000000	27.9584075800000	1
198	2	5	3	0	26.6255180400000	27.1827832500000	27.1734256800000	27.1933645400000	27.1427616000000	26.6908643200000	26.1740981200000	25.0239751800000	24.9520469800000	25.7632096300000	27.0857076300000	27.8658672200000	27.8155862400000	26.5625267900000	0
199	2	3	4	100	28.3692344000000	28.5682765900000	30.1423845100000	31.4389201100000	31.4516570300000	30.1368169200000	28.9371200700000	25.6651306700000	24.8709687400000	25.5356094300000	27.1977473300000	28.9784170500000	28.8566462700000	27.8666303400000	1
200	2	11	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
201	2	11	3	0	24.9201453200000	26.8480927100000	27.4588385100000	26.7686315600000	26.1746595900000	24.9449161600000	24.5293516400000	23.0519759300000	22.8302399800000	22.8845089400000	23.9422107600000	24.5594312900000	25.6309707000000	24.9170898000000	0
202	1	8	4	101	27.2931130200000	26.1756861000000	26.1683884100000	26.6296870000000	27.1142429300000	27.6467140200000	27.5651295200000	27.5297373500000	27.9887480000000	28.3066516300000	28.0187925000000	27.6659638800000	26.7383551800000	27.2940630700000	1
203	2	2	4	102	21.0062536000000	11.1863210800000	12.8177148500000	15.7399102700000	19.7839147800000	23.4047033500000	26.0306975300000	31.1196832700000	29.9731856400000	27.2184350600000	22.6275812600000	16.4245481200000	12.6610142500000	19.4073215700000	1
204	2	6	1	103	11.9148008000000	-0.693620531000000	2.67467790100000	6.00099039500000	10.9007987400000	15.3263854300000	17.6313151500000	22.3469176000000	22.9052084700000	19.0415966100000	13.8555203500000	7.83626655200000	2.29008558700000	13.9615916000000	1
205	2	6	2	0	18.5977812600000	5.98856943400000	6.44489167700000	13.0475849700000	17.7190749800000	26.1123157900000	28.3332393000000	33.3777987700000	30.3538182000000	25.2258847800000	17.2277351100000	9.58542542400000	6.76972150900000	17.2257180100000	1
206	2	8	4	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
207	2	11	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
208	2	1	4	0	22.9386951800000	24.5425775100000	25.5115384700000	24.8982521200000	23.0233048500000	21.8245330300000	21.5908986100000	21.3998131300000	21.9717681000000	22.4970640200000	22.5499196700000	22.5251939200000	23.3299455800000	21.9955618100000	0
209	2	7	2	0	10.0447733400000	-4.00822448300000	-0.829120540000000	3.88020082100000	11.0996463400000	15.7842404600000	18.0181113900000	20.9110436500000	21.9132819300000	16.5448777900000	10.2778228800000	3.68352920300000	0.398960177000000	10.6778634700000	0
210	1	6	4	104	29.5959548200000	20.6752840100000	21.5616196200000	25.2899887900000	29.6556324900000	33.8301661500000	34.9903609400000	37.0586577700000	36.8367895900000	34.5975675400000	30.6808463000000	25.9873045400000	22.3863857600000	29.1715875100000	1
211	1	7	1	105	9.45414206600000	4.58120463100000	4.78599438900000	6.02620513000000	7.62148534500000	10.9092748400000	12.2093974100000	15.2540674400000	14.8363849900000	13.0349287700000	10.1078360600000	6.56828710200000	5.93939947500000	9.96778629800000	0
212	1	10	1	106	9.87525801800000	-2.46889972300000	-0.180310084000000	3.38137340500000	8.45405965800000	14.2560637700000	16.9495621700000	22.4221907100000	21.1242369900000	17.6344356200000	10.6018172900000	4.04931996700000	-0.935866114000000	14.4004238200000	0
213	2	12	4	107	17.5847654500000	24.6467895800000	24.2445020100000	20.8168879400000	18.9415266800000	14.4955026800000	13.2282301100000	11.6388508200000	12.4484206400000	14.4314352200000	16.3346919000000	19.2943089700000	22.2477242000000	17.4072128900000	1
214	2	6	2	0	15.3042112600000	1.57331781000000	2.04306997800000	9.79180827400000	15.4288952800000	23.3186868300000	25.6163393800000	31.2066935100000	27.6848051100000	21.9889893400000	13.8518534900000	5.63979783800000	2.38219158000000	15.6263729600000	1
215	2	11	3	0	26.5365000000000	27.7414148700000	28.2274519800000	28.3266247400000	27.5979420200000	26.6177370100000	26.1249270300000	24.9102591600000	24.8350086100000	25.0892153700000	25.8736630300000	26.5358308600000	27.1647924500000	26.2609598200000	0
216	2	12	4	108	24.6549588100000	24.3780069500000	24.9835989900000	25.7635215200000	25.6140048600000	24.6329453700000	24.2892863100000	23.7364880000000	24.3802151700000	24.7958600500000	24.8430182500000	24.6810952900000	24.1601655300000	25.2565299800000	1
217	2	5	3	109	23.8369563700000	19.6760899400000	20.3215409100000	23.3665819800000	25.9547788900000	26.8575563300000	26.8519017400000	26.0914100500000	26.0698884000000	25.4139962600000	23.8209081400000	21.8684011500000	19.5702120900000	26.1661191200000	1
218	2	11	3	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0
219	2	2	4	0	23.7195525000000	17.6516694800000	18.4180880800000	21.0310426900000	21.9849621600000	23.8872967300000	25.1830044400000	29.2362085000000	30.4569843600000	28.8809917800000	26.3026443000000	21.4917283100000	18.4873749000000	20.5947086100000	0
220	2	6	4	110	26.9200824200000	19.9015880800000	21.5489674500000	25.8819272100000	28.0828847600000	30.5693282300000	31.6671840500000	32.6187599500000	32.1671696600000	30.3179132700000	26.2947136700000	22.8153918900000	19.7963056900000	24.1655670400000	1
221	2	1	4	111	21.7876524800000	22.0913482400000	22.0880725400000	21.8842170300000	20.8003123700000	19.6307101500000	18.6757612200000	17.8445946000000	21.3425395200000	24.4766306900000	26.2149037400000	24.7729540200000	22.6143840100000	21.4670310100000	1
222	2	1	4	112	22.0325038400000	24.3132521200000	23.7153772100000	22.9280017000000	21.2887546000000	18.9292265000000	17.8984690800000	16.5082795400000	20.0045623500000	23.3029578100000	25.6924863600000	25.6013512400000	25.3368309400000	20.9854753300000	1
