77	0.372456522	0.387124183	0.412594406	0.407227586	0.405464052	0.41666443	0.427442029	0.439606299	0.452087209	0.443327014	0.438030151	0.44712037	0.463340426	0.476647727	0.492327869	0.513142222	0.538109705	0.564525692	0.575489451	0.580345528	0.572200565	0.573894737	0.585503614	0.610887234	0.629603139	0.647981941	0.689344186	0.715672018	0.740849315	0.774592255	0.799562929	0.819497696	0.84956338	0.873686667	0.891567033	0.914601293	0.946420225	0.937788671	0.895509506	0.91367052	0.920843373	0.928549603	0.961770713	0.980978062	0.999187394	1.080628975	1.166733706	1.235658363	-999
78	150.9928614	166.3020345	180.3465615	168.0173854	179.4721947	191.2604877	197.0381471	211.1488663	217.8864078	219.3016602	215.7095314	213.6815953	211.7605216	215.349661	221.4630122	221.8348694	217.4955382	226.2626738	235.4598459	235.2099899	242.5673841	244.3104358	239.9199435	245.2320266	249.9296895	257.1708013	268.5892083	279.3918374	288.361089	299.0598027	311.5633772	323.5957061	342.5132372	359.5407615	361.8111179	382.5359268	394.7697218	393.13175	377.2308787	356.2797863	323.2961732	299.5577626	290.4859789	292.1185689	290.7352162	290.675682	294.9090234	300.4985756	305.5366516
83	28.302375	30.40426829	32.48065432	34.35450633	35.06611628	37.62405195	40.76509756	42.66977273	44.37126316	46.30696703	46.61152564	44.92015493	43.59387302	44.20091429	43.61387671	43.76916981	45.33236667	46.86672581	48.99301613	50.10826563	52.47256923	54.88093506	57.12569136	59.24391566	62.32968085	64.25885393	66.69636667	70.13922018	72.9766699	75.28335088	77.31221552	80.2397	82.28260169	84.86716379	87.80768333	92.44878947	98.31800862	101.4580594	102.3578909	104.5100909	109.5420722	112.5449184	116.2134412	121.0590481	126.9889661	130.900065	134.0715575	138.1626967	-999
87	10.81622857	10.78687879	11.41828125	12.02282353	12.14247059	13.24306977	13.5235	14.66013636	15.5222619	16.76594595	16.29696875	15.55137209	15.94919149	15.90069388	15.92274	15.75685106	15.63271154	15.82848214	15.32467213	15.56913333	15.68059649	14.81703636	14.16382609	12.601	13.67156061	14.30016216	14.64583908	14.88579545	15.35245556	15.50850526	15.29516162	15.22719643	15.35735455	14.833375	15.06260952	15.39325	15.94280992	16.05119328	16.57329204	16.0285137	16.9491962	17.41756934	18.13885417	18.63024684	18.84068235	19.11069767	19.33767262	19.70703681	-999
88	8.139072464	8.581237037	9.242138686	9.11889781	9.351908451	10.29986957	11.43671739	12.09507634	12.76264394	12.84640152	12.69017323	12.36776744	12.50159574	13.31861429	14.04690756	14.794	15.83498333	16.11855385	16.56234286	17.0093125	16.38739394	17.46891489	18.58342143	18.63278261	19.75354696	20.11943429	21.05073256	21.72893467	21.58675743	23.13255155	23.83227928	24.75854185	25.81057851	27.48373438	29.09654505	31.034173	32.8871625	34.36837662	33.49577477	34.74766055	36.04645575	37.65666222	38.57362222	39.8320724	41.28818834	42.85485784	45.10739459	46.74206667	-999
89	110.1535521	121.5200998	131.4956792	137.2425808	141.1925734	146.682166	157.6348996	157.0624907	169.140858	168.2558941	173.1172182	177.9943341	179.4880938	184.1580961	183.7683687	186.7714821	194.376855	193.8850677	195.6293592	188.7068362	166.0999895	160.9664169	160.2246872	165.0240904	167.3967827	167.6722339	172.8052012	179.3332173	185.2501176	193.0444348	201.1847766	210.793463	219.2082432	229.4200083	240.0095702	249.5922535	250.1066857	252.4547024	235.509593	236.9102111	241.373375	237.4933222	242.4498072	253.5408987	262.0144233	268.5764049	279.0404207	294.2049355	308.8366351
90	3.85767033	4.093128415	4.373425197	4.628331476	4.65174928	4.939285714	5.35855082	5.689061489	5.970444444	6.306790614	6.576704545	6.710390558	6.564432099	6.833967742	7.077908696	7.528221239	8.147957944	8.158446429	8.180493274	8.279030568	8.256513274	7.981726891	8.068834025	8.383906122	8.394384615	8.763385827	9.247776316	9.90640566	10.32651759	10.80513	11.25967914	11.3104359	11.61007407	12.53880663	13.30583333	14.02867284	15.3631457	15.601375	14.54461538	14.02289209	14.37483077	14.53042188	15.16285075	15.39498496	16.20045669	17.20719167	17.9491157	18.77298291	19.13954848
91	782.9515671	777.1965992	802.8567265	813.789936	886.5910163	903.3567043	969.4496434	1022.1505	971.426093	1036.959469	1096.869973	1133.543444	1218.700243	1264.72746	1330.277463	1395.305673	1449.525751	1587.690799	1683.163349	1778.929775	1797.042415	1896.053879	1983.683134	2114.260813	2279.411414	2450.972804	2545.965895	2704.080636	2946.833728	3057.819007	3208.679365	3326.198865	3591.816689	3880.261551	4182.835591	4521.190047	4869.033723	5015.470736	5407.364285	5866.191828	6180.726788	6517.163646	6918.127755	7453.639188	8050.918119	8701.149618	9322.638834	9947.327707	-999
92	274.0392609	292.2198454	317.9336139	342.2905243	360.3792952	384.1620396	417.7904775	445.2719661	478.8815806	524.153845	566.7126512	578.0120382	603.886936	644.1411345	663.2539291	699.6693284	734.0979771	777.2260909	835.6672891	899.3131164	957.7741014	1023.063507	1089.13906	1166.179413	1266.201582	1359.622226	1425.508613	1242.69376	1247.669107	1314.556082	1357.87445	1420.961751	1491.029155	1563.356129	1653.946359	1747.287402	1849.77038	1969.484899	2055.104135	2187.991978	2318.703387	2465.139082	2589.18687	2724.480614	2854.512138	3008.937695	3158.404346	3310.221201	-999
93	670.7560345	768.1880893	838.5068548	889.4992424	872.2121026	1010.748299	971.9165889	840.273767	748.0762969	542.944319	514.305142	655.8155833	710.9483064	649.7585707	662.3174475	595.569823	599.8647125	567.2251038	600.5429483	684.982456	768.1542249	790.8876667	800.3131762	786.6126139	804.5065428	845.985697	850.3420484	869.5565654	875.5279179	926.6034807	935.2876343	1003.091702	1089.615119	1138.277428	1173.541129	1234.230618	1333.513386	1338.858277	1351.977051	1428.675845	1467.635121	1357.438045	1355.795791	1415.623947	1400.002504	1586.767037	1647.330636	1579.167965	-999
94	46.26778924	47.89943333	50.03265254	58.04273756	65.28857983	76.51670635	78.21207364	91.23622892	110.55435	138.0694789	136.5286757	141.4849896	123.109498	121.1045627	122.8943366	128.6687576	140.6078498	140.5345698	136.1417825	214.8048648	77.33030481	102.4779028	133.501614	138.5806494	141.5846577	157.212371	190.6322972	257.1223214	301.5204406	306.5367174	313.5914414	292.3244125	195.4641404	301.1298347	314.0586996	346.6414121	350.3655922	379.1039271	392.7947745	417.6481815	448.8755854	512.3520243	551.6999146	554.6671732	568.5321391	655.9696256	639.7023991	636.1214066	-999
95	41.14574905	43.85085451	45.88015639	47.88353178	50.59538278	51.23222248	55.52640426	59.50132308	61.34542857	63.16057805	65.22998477	66.68950923	66.64019098	69.56567318	71.68895664	71.3362987	74.62611795	78.50084916	83.06893466	90.1552515	92.00623054	94.87922769	97.46722327	103.0563859	112.9301834	121.4005357	134.6162115	146.3319144	161.6296901	177.1198225	186.4159827	197.1117523	203.3419903	217.1858418	229.0003454	240.5305979	253.6707614	243.0994011	230.7540756	233.8794556	235.94934	236.3291053	238.6733379	260.215145	324.2181376	335.5569091	364.2100714	391.9282667	417.3567463
96	47.28495533	53.05319853	55.90428929	59.7108717	61.46131461	61.73989513	62.31398566	65.88839362	69.88433824	71.14124151	74.96543893	76.40866423	78.91334783	79.82703169	82.97130717	86.47837864	92.6395016	95.34637578	95.95742042	102.878185	110.726412	119.309651	124.3518248	133.7191086	142.4567651	149.3963651	155.8451171	162.2181579	167.9111854	182.8131533	183.435549	182.8958395	184.8535424	194.2064476	202.0505533	213.8187828	226.2973908	234.4674145	236.4969778	249.7735365	261.6761705	268.1886291	279.19275	290.074986	296.9733163	308.5169167	320.0403518	331.1760778	343.1325276
97	1052.3704	1090.879897	1167.551363	1232.098178	1205.552498	1295.396826	1325.076327	1369.532862	1450.530447	1499.380532	1510.712668	1522.974013	1535.993516	1590.623726	1628.79469	1674.589561	1735.471756	1806.99864	1867.719913	1899.570649	1932.259343	1948.708641	1933.625813	1971.330786	2025.782672	2052.389015	2090.038026	2133.845472	2164.407316	2248.324235	2296.073169	2296.68307	2307.035005	2333.306656	2352.741371	2389.279037	2425.610462	2409.294792	2284.030333	2319.481243	2342.118378	2263.439617	2220.892954	2231.855014	2242.599769	2277.32221	2312.814561	2331.920022	2329.041211
98	16.04543096	18.92632506	17.92111184	17.16668511	17.11972705	15.94444836	15.53384598	15.54625926	15.38165919	14.50558261	14.89550676	15.17840761	15.46826099	15.25652907	14.77226498	15.07155743	16.26417958	16.89383916	18.10670349	18.86908854	19.76188493	20.17215561	22.06540054	22.40472253	22.87228261	22.8469974	22.62693182	22.10699299	22.33657339	22.50668966	22.83033023	23.29764252	24.13415728	24.42101667	24.65623022	25.36811879	25.71749891	25.52994795	24.40887296	24.07213805	24.48216162	24.37114388	24.47688136	24.61472183	24.81496751	25.18289041	25.40825651	25.92411076	-999
99	1750.579207	1900.822998	2049.89774	2027.636076	2088.230951	2174.839136	2269.837476	2388.563413	2521.627341	2591.110571	2696.151787	2789.975109	2888.731409	3016.180034	3173.017648	3281.396087	3430.889425	3674.418067	3843.407343	4037.784061	4177.694357	4202.344813	4189.971882	4228.828577	4348.641404	4484.980961	4518.178681	4473.033061	4469.892652	4591.437996	4600.205911	4606.075141	4679.200233	4776.543093	4862.289173	4928.799328	5023.951534	4960.821184	4698.245271	4878.263828	4885.534872	4945.976452	5057.75491	5077.709745	5135.80212	5159.537387	5284.032911	5297.626515	5330.76327
100	9.793318841	10.35981379	9.673646067	9.627984211	9.560111111	11.89649099	12.66073756	15.29300455	16.73525121	19.87063134	20.8700873	22.34665672	22.83731119	24.83902807	25.6858488	27.46332	28.28618893	27.7620429	23.97452113	24.20707388	24.64340642	29.30102755	30.59598295	32.13074011	34.15727451	34.82492458	36.05126446	37.09005738	38.37230508	40.01874803	42.0359162	44.56300287	46.33470231	50.41029326	54.45129794	58.83064263	63.67862866	68.3075037	71.90678358	73.67750588	75.70791954	77.5129215	79.78803929	82.24690411	84.17406738	86.05186617	87.72232374	89.43597665	-999
101	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	227.9067099	202.7703342	192.0840502	174.3855024	152.3793056	139.8847153	140.6653729	143.0752745	140.3347243	144.1471567	158.2119873	179.6801053	196.997168	215.340492	236.1570016	258.9149059	286.7949536	312.5289349	322.4917185	326.4350853	350.3984184	376.3096474	394.3442479	418.0531544	435.8520793	440.4714712	445.8075629	463.4743093	483.0964492	-999
102	22.60524476	26.45282813	28.09190476	29.13434711	29.32730508	30.07969697	32.79023622	35.18647458	37.98939815	39.95117273	41.29395192	41.95523711	42.58801136	43.27759223	45.02730392	48.299	51.11672642	54.31740404	56.82855	59.32594624	60.329625	59.97232584	60.05739773	61.32918605	64.37579775	66.98019355	67.7352809	69.29965263	71.15585567	71.92360185	74.56454737	75.09964835	77.18782895	81.01306024	86.01370115	90.81062366	97.4677093	98.02717778	101.2593981	108.8328058	115.5250714	121.8231176	129.0928511	135.4619789	143.224699	150.9827963	159.4721359	169.5330957	-999
104	33.08416635	37.55162257	42.01540254	46.51102145	51.88020528	58.1228433	65.27992706	73.30851391	81.3491288	89.4374756	98.35178799	108.2328663	118.9101776	130.5455362	143.0367017	148.4703248	158.317056	167.2627764	177.048531	170.5808613	161.5768834	149.2910229	143.0028041	140.4097719	133.797708	128.8416929	120.2377528	118.8179602	118.759351	118.7927538	115.3351037	115.3138047	115.2504069	115.3483424	115.3754273	117.3836411	116.1004716	113.3356876	117.5976356	106.9258113	101.639088	104.1977341	105.0466276	106.2086148	107.3595381	108.3185952	109.3837821	110.2293813	-999
105	95.90953261	102.7206536	118.052718	129.285074	139.2978889	157.683562	177.0806517	196.0267099	213.1035466	209.3327683	224.5795538	243.0034148	275.0177549	304.0924699	327.1630252	364.2455753	409.6963285	458.2004177	490.8874686	539.083286	594.9597558	631.3956224	674.6200646	735.8136854	806.559833	867.4553273	918.5332785	870.0941646	967.1573402	1053.407329	1106.358774	1190.969079	1226.271291	1291.543865	1346.094462	1416.805137	1501.301214	1546.97618	1559.284019	1664.397743	1723.005333	1765.234132	1823.972759	1881.868161	1933.711319	1990.581652	2054.912216	2110.714554	2154.999454
106	127.5271364	133.1472931	126.9226875	114.5967664	105.4503706	114.9563986	115.0804204	123.143216	140.4104396	111.6157458	90.39908475	81.89216304	86.16818182	90.77515193	86.89865	94.43515603	102.0948619	91.7928254	115.5367023	85.34216099	50.24666	91.87436555	123.3779035	133.3772593	140.1320786	140.6161712	144.3455268	149.5309922	147.1865645	154.1374747	154.2010714	159.0929074	186.3826268	205.6226413	227.1930632	244.7600473	258.6360651	265.1653259	246.44857	241.0800969	263.9600528	281.9123733	285.1407755	286.2688951	288.2043645	296.5662963	282.2038526	285.9579218	-999
107	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	16.29372441	15.01682353	12.93453113	10.93103013	8.73103155	8.256555556	8.844312	9.727230631	9.930401042	10.28887305	10.85406829	11.43414894	11.41643133	12.23383488	13.09866414	13.07994652	13.47274033	14.61612255	15.85123982	16.3040875	16.23752151	17.21093079	17.1700395	19.03934061	19.80758553	20.55984076	21.4781028	22.44101777	23.2692439	-999
108	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	14.19680328	15.01434375	15.77489063	16.69836508	17.93827419	18.99563934	20.93770423	22.25949296	23.99227848	25.97292771	28.12922093	30.37234524	33.00202439	35.49447872	38.09346739	40.91992553	43.77580547	46.804032	49.8094162	-999
109	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	30.88389145	29.0565152	24.87936151	22.02914634	22.49875831	22.09066998	22.65539949	24.69482991	26.23476797	27.04440146	28.50481667	30.32332636	32.44269507	35.20929717	38.16142347	42.34977654	47.23937647	51.92726708	50.24186076	43.02968263	41.26296429	43.69197619	45.72261438	46.70229054	47.68600709	49.24897842	49.99272794	51.78018605	54.05488722	55.4600582
110	25.17355495	28.32122159	29.5715787	30.60493868	24.71587446	10.62241498	19.46363291	18.9038241	20.65491803	20.98731546	21.11191	13.32950712	16.3357956	23.62059307	29.39577778	27.37070543	31.9984292	22.99648739	13.22368345	16.70992727	24.99598561	29.10483122	32.17546032	34.85708464	37.0805	41.30379257	41.63973842	43.25052754	43.01641644	43.60812112	45.24659226	46.79070988	48.27446006	51.39504377	52.83599273	53.66689811	58.62350459	64.0421098	70.65965693	76.22208333	76.84745041	78.95554307	81.19801961	82.55682051	82.89276094	84.3063245	84.66831761	84.82433779	-999
113	148.8354	128.7164286	131.5091591	111.1636557	120.425	146.4751587	161.7570758	165.5676667	188.9473971	189.1254731	151.4246917	153.9947109	146.5406331	134.4758125	135.3101465	120.3239891	102.4468604	110.3638018	117.9553172	122.4825735	141.8346133	138.135212	132.9526567	135.3650348	118.5385791	121.6615228	120.7004231	120.2152449	121.0124772	125.4032491	123.0080195	122.1298436	137.9274219	144.267602	161.4170337	171.3380082	182.0738411	187.4859333	185.816041	195.0686923	74.01096989	164.9306766	142.896497	108.4845256	98.83817031	96.13884211	121.8332818	131.5370951	-999
115	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	50.57326688	47.62074861	40.73602542	36.08529343	36.90751918	36.21080054	38.12250959	41.2082462	44.39348447	43.9111845	45.42996889	48.52772768	51.80685308	57.26749215	60.85926316	65.84101058	70.63279096	78.29632716	80.32321019	68.71891566	69.57466102	73.88008974	76.36641722	79.33462044	82.38462992	83.7323254	86.00004	89.76370833	92.79076667	96.83190261
116	11.40737673	12.15507994	13.16828453	13.72070694	12.81606439	13.1425684	13.35761546	13.89692738	14.21482422	14.34374654	14.25765765	14.42350365	14.85504823	15.77143214	16.22497802	17.82589502	18.55386024	20.10757026	22.0756971	23.25891558	25.2547236	25.74327594	26.82544737	27.82587601	29.48296057	29.88713309	31.57951822	33.43461502	36.36474146	39.34180976	40.2307963	41.85251786	42.46740948	44.04824706	45.42805929	47.88894068	51.71080676	51.1545625	48.95592233	51.27012981	52.572885	52.34073604	54.34135	56.63517073	59.09169128	61.60856522	62.97207299	64.84557246	66.2033036
117	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	20.85262864	19.54252214	18.27278728	16.90735616	16.60203976	16.41441897	16.63152614	16.86391747	17.42131408	18.19578893	19.02256027	18.44811064	18.68629195	19.11054545	20.00605152	20.98186353	22.06182178	23.46649749	24.729729	24.64356232	25.52053988	26.06479202	25.93751622	26.71326531	27.64668401	28.76479032	29.5635234	29.6782	30.40416228	-999
120	56.63185841	62.06133498	69.27868617	75.07148768	75.42871163	84.06487619	90.70459585	96.7738806	106.0644683	113.9511779	121.3585646	128.9584854	137.0071442	147.2297206	146.26936	147.6869132	155.4946129	170.6677847	186.82575	203.2896516	222.8399033	242.9237529	266.7710472	290.8185139	319.6383293	351.0300502	377.1080039	348.9809536	370.5353693	403.7155965	405.5409562	427.3636182	453.2170853	483.7376667	509.2899837	537.5566445	570.6931827	598.4578145	589.6169618	632.86967	667.2186411	703.5050657	737.5667774	780.7990284	821.7904254	858.4719127	908.4823017	950.1564708	-999
123	1.629544776	1.725616667	1.797294118	1.977861035	2.359887681	2.762272388	3.099234127	3.448045113	3.812457265	4.083386831	4.215741573	4.309656667	4.275303965	4.322723127	4.437049808	4.606540541	4.803503667	5.202525547	5.628271845	5.980922481	6.352304598	6.653530675	6.946225248	7.351771261	7.799498361	8.098738676	8.545370242	8.96034717	9.411117188	10.04320755	10.0772834	10.39648879	10.64497959	10.69141975	11.1097161	11.30836325	11.73635498	12.13683929	11.87012796	12.28845714	12.46336893	12.78257075	13.367	14.49127778	16.04019417	17.06135443	18.27143373	19.3435625	-999
127	2.811505376	3.054168421	3.416208333	3.71153271	3.738053097	4.651780952	4.944464912	5.119415254	5.32372807	4.769566667	5.076666667	5.31688	5.367716814	5.590034483	5.99527451	6.574491379	7.144	7.636237288	7.984716535	8.559507353	8.940314286	9.520467626	9.993727891	10.44273793	10.84936364	11.52945	12.12084328	12.88915108	13.24340361	14.30512353	14.74467241	15.01501724	15.88768208	16.58843713	16.92431429	17.66960428	18.75798895	19.69759091	20.3768631	21.29153488	22.19061585	22.99566667	23.71447826	24.53208696	25.39203205	26.37793464	27.46709211	28.51310345	-999
129	538.7821379	584.8888791	632.4237634	671.6401204	708.2010632	740.7912704	763.8781436	830.2167951	905.5343251	978.9658086	1065.720223	1056.714739	1012.831398	1049.030529	1076.579634	1038.429203	1057.078936	1070.361353	1115.121685	1173.317502	1222.870102	1263.685691	1310.074037	1374.865929	1289.099292	1379.107575	1468.282314	1548.754457	1591.942754	1665.442255	1661.753097	1658.180491	1680.878161	1752.415261	1792.978848	1872.193838	1917.562345	1931.286231	1832.731009	1923.407581	1993.276511	2069.622865	2101.058439	2160.2211	2223.20196	2288.081431	2347.325984	2385.385128	2382.456789
130	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	20.71378223	19.47705384	16.67887143	15.078375	13.04040132	12.37564412	11.65474886	11.84514122	11.0681916	10.69106437	10.91292321	11.58012014	12.50119928	13.30941239	14.30023092	15.37498228	16.09840257	16.59925446	17.90789781	16.81749078	18.01939229	19.08094217	18.96180049	20.63225538	21.70442216	21.59122507	22.54587135	23.59775235	24.42315031	-999
132	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.959344623	10.89782864	11.26856073	11.84749136	12.33784463	11.95434358	10.90954498	9.898661515	9.584205835	9.793224548	10.41242218	10.65364532	11.06694909	11.43553629	11.7853425	11.91806516	12.2703786	12.85240915	13.74658841	15.2091616	16.32232987	17.71692672	19.53003177	21.27659437	20.9901938	22.33733491	26.17217311	29.43592548	32.83256194	35.4537332	36.26833051	36.69615714	38.62925852	41.43182157	-999
134	41.9003121	43.03904762	44.54409091	47.15721762	50.58854974	56.14803175	59.42452041	60.70916585	63.79715789	66.11955556	65.07062441	70.82534634	71.81350704	76.25173171	80.95846269	88.21068947	88.01063077	98.71893407	101.1291146	105.1113957	112.5955902	110.1194925	109.3064115	120.7659227	114.3589211	128.533665	126.1586385	135.7073251	137.1969198	139.3893019	149.739507	154.3426944	163.6984406	171.8213803	177.4473665	190.2603146	197.8461435	209.604	217.9539899	226.3262537	238.2710235	245.2487277	256.3146567	263.6486355	275.4757811	277.8819246	289.2932985	298.9585838	-999
135	7.48352551	7.721619186	8.152891176	7.286517711	6.319053191	6.022193548	6.073168421	6.126947692	6.212531148	6.47328453	6.802595318	6.328190476	5.329266254	4.97919322	5.030615385	4.920160535	5.633114943	6.100707819	6.513598214	6.574733333	6.895664122	6.459208333	7.153145251	7.605397163	7.811061224	8.638515873	9.663701613	10.60305505	11.81743299	11.97928182	13.45170103	14.62129787	15.70677358	16.91163	18.03475	19.79862195	21.44734783	22.97022353	24.32912088	25.84230435	27.96412871	29.80069318	32.12247826	34.37559292	36.72179562	38.02288722	39.47640299	40.7512069	-999
136	18.72385892	19.1881179	19.02120994	20.0280597	20.89078723	22.18737566	23.47759162	24.93374194	26.32725967	28.33663687	30.20631325	31.79124074	33.20056667	34.91534395	35.84299375	35.43027485	34.20626515	30.13383099	31.42780451	32.34920661	31.957725	35.25556897	37.209464	40.12250735	42.84784713	45.54623077	48.21434932	51.08917105	56.40020395	64.45893056	71.30483478	80.02166337	91.60063393	103.3593438	117.7322809	133.083137	148.7805588	165.3971739	180.349675	197.661125	213.2227368	224.4433333	243.8376296	262.471	282.8307576	298.5582	320.0517789	338.9816882	-999
137	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.473584746	10.15065	9.96184507	10.16252174	10.55592262	10.86819774	11.34211494	11.73001163	12.1408589	12.53096129	12.67875258	13.3039625	13.81593902	15.55306536	15.98406962	17.12625676	17.94291096	18.4697375	18.48306707	19.66446541	20.67918182	21.6344902	22.84218182	24.43068667	25.86603311	26.07779085	25.91929412	25.71538411	-999
139	11.88525	12.36290476	12.32278125	13.35421429	13.27725	14.36758824	14.4375	14.86242105	15.64665517	15.27741176	16.46388889	16.92263333	16.49088636	18.03959091	19.00882759	19.98259459	20.20035135	21.75917647	23.14008	24.19427027	25.61106818	26.45146512	27.62844681	29.9315	30.93245614	32.750125	34.43222951	34.96130159	36.66678049	39.24201266	40.85581707	41.08963077	42.71391176	44.20877049	45.88359701	48.09359615	49.57961538	52.40356364	54.362	57.24786111	59.5262973	62.1472375	65.06330263	68.38114943	71.1779625	71.45984034	77.22165152	82.254	-999
140	318.4017905	326.8368876	345.2327791	360.2797275	360.5519399	378.2889624	384.7818667	393.9727328	401.9815197	415.4780086	411.6835603	406.3835934	415.5179013	428.1935222	439.3546762	451.954869	460.0294747	476.2058571	496.3001458	518.5081263	530.3867103	539.2065088	547.0083646	561.6062079	580.0806383	599.3802561	625.9705321	654.5861378	687.6363761	718.2992089	733.8780441	735.2583348	735.5804286	749.6013493	768.3011927	792.5356505	824.6999899	840.9335357	808.4450051	820.9728029	833.7477632	827.1351842	825.2156158	835.2107598	853.2887405	873.1170055	894.3202184	919.9325488	933.3575359
141	0.946980231	0.971000069	1.026993288	1.071025937	1.071946693	1.122946791	1.145000938	1.171974463	1.194966289	1.233996871	1.224939519	1.209061661	1.2339212	1.271942194	1.305174405	1.341084296	1.366795517	1.414205317	1.476802599	1.539429809	1.575950969	1.603238229	1.623310754	1.671512723	1.723515052	1.782288011	1.85791596	1.930920398	2.022023961	2.101271402	2.142324498	2.142615598	2.150736133	2.199174554	2.243867492	2.31997358	2.411414938	2.45626514	2.360029447	2.401675809	2.431476232	1.642166774	1.656103743	1.685249354	1.668141772	1.652045055	1.653773352	1.649461766	-999
143	59.74220796	62.8885813	67.5977004	71.86250826	70.51369528	71.28592941	68.31514599	68.48108647	70.20920172	71.01605172	74.22815525	75.07961506	77.52785837	81.22796916	82.55495633	79.83812946	81.05647458	82.96605691	83.12318623	83.65126154	82.33576493	83.52753684	89.0468365	93.40054331	97.88909465	101.1354553	104.3213423	105.4640119	110.9536561	113.4007373	117.7124318	123.4069721	129.3614567	133.6326901	137.892209	141.0906234	146.5825991	144.5799351	146.8752899	149.0044631	152.8077927	156.8981055	160.064232	165.2218032	172.6262928	178.9507353	186.2823295	190.9743212	195.4261896
144	15.20016327	15.42164646	16.52178218	18.75323469	18.71455556	19.8617757	21.40381967	19.80557143	14.50566667	15.23722034	16.06964957	15.82252542	16.60660169	16.27903636	15.67466957	15.55885401	15.39258333	13.53783803	13.29282203	13.23179856	13.2559927	13.30893711	13.22244304	13.67273143	14.44662069	15.38953757	15.97111732	16.62417822	17.76082723	18.44844792	19.01605641	19.16207	19.64333962	20.68974396	21.62636508	22.48925654	23.68751064	24.44110345	23.6440565	24.72404624	26.27335088	27.95645912	29.41698611	30.73439041	32.25687097	33.60707895	35.1364589	33.83903425	-999
145	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.168943662	9.798575758	10.07428358	10.55785714	10.58654795	11.15369697	11.76824194	12.17681818	13.37171429	13.19040741	14.30373684	14.6787234	16.37019298	17.28138835	18.41115888	19.34608911	20.33086458	21.34102083	22.65855	-999
146	259.0494091	263.2549231	280.5717667	317.2436897	292.3358108	318.8803953	343.0577755	319.7494688	345.4460164	357.1086056	311.3883297	291.0812727	258.1686641	256.224521	271.667	270.5418929	278.3843482	299.5601376	306.9685093	342.2391829	342.5272604	360.1723909	351.1378738	346.5166477	345.0030211	360.5978515	369.4626964	379.0506869	382.0227573	401.5240917	424.3468621	488.9791058	524.9157379	574.674883	608.1511398	650.0715443	691.5434058	735.3512361	802.2839636	862.1042273	909.9363151	940.5782	1011.068575	1071.271964	1100.197973	1079.293141	1088.370114	1109.290064	-999
149	88.46558462	93.11764427	97.368275	101.3327946	106.3212703	112.6354844	117.1073656	122.0007252	126.8651322	132.8560195	134.7560159	135.1437278	141.0964277	149.1718274	157.2360119	164.1718343	167.1604606	166.0648802	168.2791863	171.6713188	176.5606871	182.6743038	188.4656173	198.2466605	205.2837843	215.7691267	227.4498733	233.7041111	238.5946346	245.2247231	251.0628397	253.9374141	257.8697868	267.6209774	273.8134048	281.4453175	288.302384	291.7822231	285.46692	287.8379712	289.4510379	299.3838306	300.2989756	308.3698833	312.9582689	317.7465217	323.5484091	327.6362545	333.8616769
150	17.09453333	18.76971429	16.15594444	17.95912	21.88606061	26.60290476	26.74418367	25.75706667	26.98797143	28.8249359	33.43136	37.73780769	43.76401124	50.83692857	58.10606186	59.34257143	57.35899091	60.80352294	67.78991089	67.74946	71.96115816	78.10882456	82.77623684	85.65380822	90.13292025	92.75335404	98.60432895	101.1804901	101.0889422	106.3495052	111.1878454	110.1471518	107.1439661	108.7077706	111.4238673	117.1172708	122.2352007	132.5658974	140.2911304	147.2516505	145.7322321	159.1166968	166.4203196	170.74	179.003014	187.7017188	188.2006474	191.5681003	-999
151	121.1649313	122.138916	130.6896462	136.0535076	141.713773	149.1571016	154.9736794	167.5865276	172.7217368	191.463189	206.8196693	219.3935865	233.839771	246.7701791	264.4836667	279.017558	297.3444934	320.3569608	336.9312658	352.0377799	368.6892387	398.45525	404.3921092	419.2995345	440.2707167	461.9048596	465.6308207	478.2871492	496.7279372	515.765306	527.0779337	543.9360556	570.9623011	612.55225	660.7452759	698.9731629	733.0554731	745.1671371	768.5509483	778.124247	801.6567178	831.8916604	864.1683961	905.7465577	947.7267107	1001.522867	1060.233694	1121.883474	-999
