0.525791883468628	0.525791883468628	1
0.532126724720001	0.532126724720001	1
0.538461565971375	0.538461565971375	1
0.553369164466858	0.553369164466858	1
0.568276703357697	0.568276703357697	1
0.583184301853180	0.583184301853180	1
0.598091840744019	0.598091840744019	1
0.612999439239502	0.612999439239502	1
0.627906978130341	0.627906978130341	1
0.642814576625824	0.642814576625824	1
0.657722115516663	0.657722115516663	1
0.672629714012146	0.672629714012146	1
0.687537312507629	0.687537312507629	1
0.702444851398468	0.702444851398468	1
0.717352449893951	0.717352449893951	1
0.732259988784790	0.732259988784790	1
0.747167587280273	0.747167587280273	1
0.762075126171112	0.762075126171112	1
0.776982724666596	0.776982724666596	1
0.791890263557434	0.791890263557434	1
0.806797862052918	0.806797862052918	1
0.814525961875916	0.814525961875916	1
0.822254061698914	0.822254061698914	1
0.829982101917267	0.829982101917267	1
0.837710201740265	0.837710201740265	1
0.845438301563263	0.845438301563263	1
0.853166401386261	0.853166401386261	1
0.860894441604614	0.860894441604614	1
0.868622541427612	0.868622541427612	1
0.876350641250610	0.876350641250610	1
0.884078741073608	0.884078741073608	1
0.891806781291962	0.891806781291962	1
0.899534881114960	0.899534881114960	1
0.907262980937958	0.907262980937958	1
0.914991080760956	0.914991080760956	1
0.922719120979309	0.922719120979309	1
0.930447220802307	0.930447220802307	1
0.938175320625305	0.938175320625305	1
0.945903420448303	0.945903420448303	1
0.953631460666657	0.953631460666657	1
0.961359560489655	0.961359560489655	1
0.969087660312653	0.969087660312653	1
0.976815760135651	0.976815760135651	1
0.984543800354004	0.984543800354004	1
0.992271900177002	0.992271900177002	1
1	1	1
1	0.997914075851440	0.997914075851440
1	0.995828092098236	0.995828092098236
1	0.993742167949677	0.993742167949677
1	0.991656243801117	0.991656243801117
1	0.989570319652557	0.989570319652557
1	0.987484335899353	0.987484335899353
1	0.985398411750794	0.985398411750794
1	0.983312487602234	0.983312487602234
1	0.981226563453674	0.981226563453674
1	0.979140579700470	0.979140579700470
1	0.977054655551910	0.977054655551910
1	0.974968731403351	0.974968731403351
1	0.972882747650147	0.972882747650147
1	0.970796823501587	0.970796823501587
1	0.968710899353027	0.968710899353027
1	0.966624975204468	0.966624975204468
1	0.964538991451263	0.964538991451263
1	0.962453067302704	0.962453067302704
1	0.960367143154144	0.960367143154144
1	0.958281159400940	0.958281159400940
1	0.956195235252380	0.956195235252380
1	0.954109311103821	0.954109311103821
1	0.952023386955261	0.952023386955261
1	0.949937403202057	0.949937403202057
1	0.947851479053497	0.947851479053497
1	0.945765554904938	0.945765554904938
1	0.943679630756378	0.943679630756378
1	0.941593647003174	0.941593647003174
1	0.939507722854614	0.939507722854614
1	0.937421798706055	0.937421798706055
1	0.935335814952850	0.935335814952850
1	0.933249890804291	0.933249890804291
1	0.931163966655731	0.931163966655731
1	0.929078042507172	0.929078042507172
1	0.926992058753967	0.926992058753967
1	0.924906134605408	0.924906134605408
1	0.922820210456848	0.922820210456848
1	0.920734226703644	0.920734226703644
1	0.918648302555084	0.918648302555084
1	0.916562378406525	0.916562378406525
1	0.914476454257965	0.914476454257965
1	0.912390470504761	0.912390470504761
1	0.910304546356201	0.910304546356201
1	0.908218622207642	0.908218622207642
1	0.906132698059082	0.906132698059082
1	0.904046714305878	0.904046714305878
1	0.901960790157318	0.901960790157318
1	0.890686273574829	0.890686273574829
1	0.879411756992340	0.879411756992340
1	0.868137240409851	0.868137240409851
1	0.856862723827362	0.856862723827362
1	0.845588266849518	0.845588266849518
1	0.834313750267029	0.834313750267029
1	0.823039233684540	0.823039233684540
1	0.811764717102051	0.811764717102051
1	0.800490200519562	0.800490200519562
1	0.789215683937073	0.789215683937073
1	0.777941167354584	0.777941167354584
1	0.766666650772095	0.766666650772095
1	0.755392134189606	0.755392134189606
1	0.744117677211762	0.744117677211762
1	0.732843160629273	0.732843160629273
1	0.721568644046783	0.721568644046783
1	0.710294127464294	0.710294127464294
1	0.699019610881805	0.699019610881805
1	0.687745094299316	0.687745094299316
1	0.676470577716827	0.676470577716827
1	0.665196061134338	0.665196061134338
1	0.653921544551849	0.653921544551849
1	0.642647087574005	0.642647087574005
1	0.631372570991516	0.631372570991516
1	0.620098054409027	0.620098054409027
1	0.608823537826538	0.608823537826538
1	0.597549021244049	0.597549021244049
1	0.586274504661560	0.586274504661560
1	0.574999988079071	0.574999988079071
1	0.563725471496582	0.563725471496582
1	0.552450954914093	0.552450954914093
1	0.541176497936249	0.541176497936249
1	0.529901981353760	0.529901981353760
1	0.518627464771271	0.518627464771271
1	0.507352948188782	0.507352948188782
1	0.496078431606293	0.496078431606293
1	0.484803915023804	0.484803915023804
1	0.473529428243637	0.473529428243637
1	0.462254911661148	0.462254911661148
1	0.450980395078659	0.450980395078659
1	0.439705878496170	0.439705878496170
1	0.428431361913681	0.428431361913681
1	0.417156875133514	0.417156875133514
1	0.405882358551025	0.405882358551025
1	0.394607841968536	0.394607841968536
1	0.383333325386047	0.383333325386047
1	0.372058838605881	0.372058838605881
1	0.360784322023392	0.360784322023392
1	0.349509805440903	0.349509805440903
1	0.338235288858414	0.338235288858414
1	0.326960772275925	0.326960772275925
1	0.315686285495758	0.315686285495758
1	0.304411768913269	0.304411768913269
1	0.293137252330780	0.293137252330780
1	0.281862735748291	0.281862735748291
1	0.270588248968124	0.270588248968124
1	0.259313732385635	0.259313732385635
1	0.248039215803146	0.248039215803146
1	0.236764714121819	0.236764714121819
1	0.225490197539330	0.225490197539330
1	0.214215680956841	0.214215680956841
1	0.202941179275513	0.202941179275513
1	0.191666662693024	0.191666662693024
1	0.180392161011696	0.180392161011696
1	0.169117644429207	0.169117644429207
1	0.157843142747879	0.157843142747879
1	0.146568626165390	0.146568626165390
1	0.135294124484062	0.135294124484062
1	0.124019607901573	0.124019607901573
1	0.112745098769665	0.112745098769665
1	0.101470589637756	0.101470589637756
1	0.0901960805058479	0.0901960805058479
1	0.0789215713739395	0.0789215713739395
1	0.0676470622420311	0.0676470622420311
1	0.0563725493848324	0.0563725493848324
1	0.0450980402529240	0.0450980402529240
1	0.0338235311210156	0.0338235311210156
1	0.0225490201264620	0.0225490201264620
1	0.0112745100632310	0.0112745100632310
1	0	0
